# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
2.090000000000000000e+03 9.950673686119383410e-01 1.000021291128747603e+00 1.000017602695871810e+00 1.000007371760458286e+00 1.000003106021684962e+00 1.134178336984685608e-03 2.085630923178182980e-03 8.219829109453110098e-04 5.749405308135898274e-04 2.665270793774974318e-04
2.100000000000000000e+03 9.959495620399339000e-01 1.000025553100821751e+00 1.000026294275726535e+00 1.000007133749723831e+00 9.999943270632776215e-01 8.031518927133600438e-04 2.299887948651756133e-03 4.072843021450831490e-04 4.495548977974735301e-04 3.725072920859669477e-05
2.110000000000000000e+03 9.967967065007897753e-01 1.000015819314252319e+00 1.000035919990504230e+00 1.000023120017153877e+00 9.999957814140325585e-01 7.317327182264397141e-04 2.448224163155992769e-03 -2.189077711111174604e-04 8.583978319455421889e-04 -6.867941789495971222e-04
2.120000000000000000e+03 9.969928468124094056e-01 9.999946483025843325e-01 1.000018144442412549e+00 1.000035574837994323e+00 1.000022419588605826e+00 1.090505500354118458e-03 2.274557121847595349e-03 -7.084986420983990871e-04 1.181990009913729076e-03 -9.021879740235561876e-04
2.130000000000000000e+03 9.965733156318016261e-01 1.000009491854792598e+00 9.999835072830592919e-01 1.000002703661306391e+00 1.000031547580552349e+00 1.884472178873669666e-03 1.410121839116811483e-03 -3.265658388018089506e-04 6.074178924036409627e-04 -1.760120831046846682e-04
2.140000000000000000e+03 9.965159180211786705e-01 1.000068257211329081e+00 1.000016529530133758e+00 9.999618791315466604e-01 9.999673880131625392e-01 2.553680378411579861e-03 1.208691301682979452e-04 7.305125994431464894e-04 -4.865058183016300478e-04 5.514718029278394430e-04
2.150000000000000000e+03 9.972971174374110070e-01 1.000037533037464899e+00 1.000095379386951588e+00 1.000037319251033230e+00 9.999500139641718244e-01 2.516626934795062644e-03 -7.051238693202069568e-04 1.409930174458691194e-03 -1.169041797904623019e-03 5.302454809382925981e-04
2.160000000000000000e+03 9.984692322181798474e-01 9.999129566072735287e-01 1.000019875247532442e+00 1.000111796898123462e+00 1.000084466908620184e+00 1.885737668223807628e-03 -6.174530006772260826e-04 1.321217769416031937e-03 -1.229661987084835692e-03 4.183167039261646023e-05
2.170000000000000000e+03 9.996503641223200010e-01 9.999850101313173534e-01 9.998833814544717535e-01 9.999508588250337615e-01 1.000075483492412598e+00 1.112353184532558457e-03 -8.108287565590379211e-05 7.858330679828996876e-04 -7.155977021761542435e-04 -6.466037002387501655e-04
2.180000000000000000e+03 1.000535486865434143e+00 1.000179711587443787e+00 1.000056233882887335e+00 9.998840473002580387e-01 9.998491218130503011e-01 4.553613554487224231e-04 3.657795770591088262e-04 -1.715718232721202363e-04 1.558510945356390647e-04 -1.310021652844919372e-03
2.190000000000000000e+03 1.000808107459902230e+00 9.999946149598938350e-01 1.000195973508511305e+00 1.000168330977069253e+00 9.999860821160652113e-01 1.735113064930254032e-04 6.667240179632100703e-04 -1.051500206815032899e-03 4.512918651383981896e-04 -1.393136004221585868e-03
2.200000000000000000e+03 1.000759421341398614e+00 9.998067220334277971e-01 9.998769424631379632e-01 1.000098926767269303e+00 1.000220015705866716e+00 2.164564753692546910e-04 6.314664047943039944e-04 -8.494958864732678628e-04 -3.271682624784457392e-05 -7.277384785427424511e-04
2.210000000000000000e+03 1.000848514537900247e+00 1.000153506759127842e+00 9.998941229173460288e-01 9.997795828919040506e-01 9.998760590050173036e-01 1.144330087051841636e-04 2.163989531925344896e-05 -2.125554284513689882e-04 -5.605493564684483222e-04 8.524576959990401534e-05
2.220000000000000000e+03 1.001232147159403230e+00 1.000147925373034097e+00 1.000253215743130308e+00 1.000095077046548209e+00 9.998729928937338807e-01 -5.160536507266441192e-05 -3.865427645417421169e-04 -2.882190438334690671e-04 -9.732422979690892118e-04 9.825125556714000619e-05
2.230000000000000000e+03 1.001860525980192040e+00 9.997869708487687745e-01 9.999594253100358987e-01 1.000173142126956405e+00 1.000232492234591763e+00 -1.636796056452574318e-04 5.735030636330268709e-08 -4.580196309037732824e-04 -9.136479863883904167e-04 -4.772666279139534790e-04
2.240000000000000000e+03 1.002340997074666840e+00 1.000076199095137675e+00 9.998574125453092432e-01 9.998020214865545041e-01 9.999067799391732070e-01 -5.495843204533904826e-04 2.005289778842034916e-04 -4.999822813606320023e-04 -4.135662960905457761e-04 -7.208062208211114472e-04
2.250000000000000000e+03 1.002521902558195510e+00 1.000147465423240289e+00 1.000197522951990159e+00 1.000065500802706175e+00 9.998983341505059963e-01 -7.934082553370406859e-04 1.795718056591451639e-05 -8.038422883909698835e-04 -2.960536501597324814e-04 -9.553788733163494666e-04
2.260000000000000000e+03 1.002634748725780733e+00 9.998610022971955447e-01 9.999674955129109755e-01 1.000101302420094207e+00 1.000152758355652649e+00 -8.413222290039909339e-04 2.312080014637716760e-04 -9.460933817480630210e-04 -3.661248763946961738e-05 -1.124487214706283321e-03
2.270000000000000000e+03 1.002666697610970825e+00 1.000068564386192183e+00 9.999394107877018767e-01 9.998791615927327125e-01 9.999043605234921861e-01 -1.229872357681338450e-03 4.952835371272721384e-04 -1.260278636288333530e-03 4.818647100535974415e-04 -9.451921543010017440e-04
2.280000000000000000e+03 1.002548143895401367e+00 1.000057079837286089e+00 1.000105705726133998e+00 1.000067510413343630e+00 9.999879916043636907e-01 -1.494621115161503828e-03 6.597950256483011040e-04 -1.705543707381219042e-03 5.779722074594102754e-04 -8.040338870937643358e-04
2.290000000000000000e+03 1.002351936584953807e+00 9.999548687007674408e-01 9.999647431164743194e-01 1.000003780341534698e+00 1.000036088452669114e+00 -1.557390752488826101e-03 7.816850499492472744e-04 -1.609324313580066728e-03 5.229531587216625955e-04 -4.493403390013460960e-04
2.300000000000000000e+03 1.002124341171332533e+00 1.000069365649768116e+00 1.000026028407085876e+00 9.999767195484929871e-01 9.999500284487108370e-01 -1.669537517674798011e-03 6.990193044551387767e-04 -1.473264806172108407e-03 4.371284872272402223e-04 -1.398286932259920352e-04
2.310000000000000000e+03 1.001861359011844588e+00 1.000028900362472273e+00 1.000047678511173821e+00 1.000050323111479678e+00 1.000030591512567790e+00 -1.599011863059270760e-03 6.783917133720420789e-04 -1.475308747047139254e-03 4.840743760560819184e-04 -1.069979888598886458e-04
2.320000000000000000e+03 1.001549351645298014e+00 1.000028045063581006e+00 1.000007563343647377e+00 1.000007145362687089e+00 1.000017416578336427e+00 -1.542893481783131227e-03 6.285996260471304539e-04 -1.276896006576648101e-03 5.152316311405112734e-04 6.643623762216467382e-05
2.330000000000000000e+03 1.001379969428241701e+00 1.000012812151085395e+00 1.000002978698112610e+00 9.999969515886704130e-01 1.000018072461483998e+00 -1.629701639601758168e-03 6.266181449951367839e-04 -1.045256448740791103e-03 4.420147427232824127e-04 1.955408730300402839e-04
2.340000000000000000e+03 1.001329805322423772e+00 1.000016449433196897e+00 9.999982531484488124e-01 9.999695784767772544e-01 9.999726099675504409e-01 -1.658407104578441156e-03 7.240711369461971803e-04 -1.055144732610699366e-03 6.379601805090326589e-04 6.482417133675923496e-05
2.350000000000000000e+03 1.000950909148415446e+00 1.000102816843416731e+00 1.000083091217719877e+00 1.000034757319468559e+00 9.999563476659882877e-01 -1.642058272853781078e-03 6.710914691657230520e-04 -9.860095570169060547e-04 7.168203779520578457e-04 1.122337877438825561e-04
2.360000000000000000e+03 1.000633228668083241e+00 1.000023412041575632e+00 1.000042944885922047e+00 1.000090055805972433e+00 1.000067160398848687e+00 -1.793331618410775718e-03 8.055570923445767948e-04 -7.452786665367995382e-04 7.500708913276141806e-04 1.261805008731982380e-04
2.370000000000000000e+03 1.000842958970324270e+00 9.999065871561586549e-01 9.998877848464435836e-01 9.999346100632254819e-01 1.000076358735627835e+00 -1.983962565658864505e-03 1.042526465482601682e-03 -6.495724882485641449e-04 9.709914177783571980e-04 -2.828260113344535027e-05
2.380000000000000000e+03 1.000782714299342846e+00 1.000091638929882398e+00 1.000029427571118124e+00 9.999107971847814857e-01 9.998876954868609612e-01 -2.023771388463664611e-03 9.388631495620714537e-04 -5.067844253243584474e-04 9.625903513091898936e-04 -7.317115906902674390e-05
2.390000000000000000e+03 1.000625564713013560e+00 1.000005510637210993e+00 1.000077183032300976e+00 1.000116110316660256e+00 9.999794015389399382e-01 -2.072011040888850804e-03 9.785901547568727835e-04 -3.647194817265470555e-04 1.074297983570357421e-03 -4.199278538374683458e-04
2.400000000000000000e+03 1.001016404970622276e+00 9.998731263587299356e-01 9.998507265920857368e-01 9.999313272029598521e-01 1.000127537921081888e+00 -2.143163506118349066e-03 9.454720373418373488e-04 -1.759706449871701022e-04 1.138940819932895412e-03 -5.644017516489454158e-04
2.410000000000000000e+03 1.000254373709795974e+00 1.000107443483311931e+00 1.000069847336858331e+00 9.999388279905161436e-01 9.998977389303161933e-01 -1.778406250531174753e-03 6.387472893745245071e-04 2.738763604672794436e-04 1.020528308542180667e-03 -4.229771586515041512e-04
2.420000000000000000e+03 9.999471273635344160e-01 9.998906789336331480e-01 9.999588852130615324e-01 1.000095604108471425e+00 1.000035104442697609e+00 -1.366159223609778083e-03 3.629484725795776114e-04 5.296559628857230558e-04 8.791735136106346203e-04 -3.330187868641567065e-04
2.430000000000000000e+03 9.996107545853871734e-01 1.000039886504536346e+00 9.999676848649770022e-01 9.999164859838621799e-01 1.000036483687656963e+00 -9.415974213630130211e-04 -7.162154221935675949e-05 9.395962847780192076e-04 4.639052074705674435e-04 3.842184491412980736e-05
2.440000000000000000e+03 9.985353861362384897e-01 9.999587416314822397e-01 1.000027943357451266e+00 1.000066838440899719e+00 9.999677184578428246e-01 -9.983626901529510443e-05 -5.957931192364611514e-04 1.564348051534318173e-03 -8.170799816034006623e-06 5.828241126190416036e-04
2.450000000000000000e+03 9.980366621907199587e-01 1.000008383820790936e+00 9.999703804832722476e-01 9.999738333703337423e-01 1.000059316987244706e+00 5.894560454445344497e-04 -1.177644462958196778e-03 1.959459056184734149e-03 -6.086994698416360637e-04 1.188851978809042382e-03
2.460000000000000000e+03 9.971521089116733849e-01 9.999748780719619479e-01 1.000031949925377361e+00 1.000037848245248551e+00 9.999842701033883063e-01 1.485699801756473976e-03 -1.642686862159928709e-03 2.429225920544558683e-03 -1.164998989547262262e-03 1.711704871756693181e-03
2.470000000000000000e+03 9.964296026405136120e-01 1.000017643267810286e+00 1.000009002494254506e+00 9.999920639302204428e-01 1.000027078455126839e+00 2.302566145542040473e-03 -2.072604376052866824e-03 2.671182976309739894e-03 -1.648279867308469725e-03 2.271744333583911816e-03
2.480000000000000000e+03 9.957067386578658530e-01 1.000010129253342095e+00 1.000001776917521790e+00 1.000024425412211926e+00 9.999967093775095073e-01 2.978751647325795365e-03 -2.132623730184415260e-03 2.671868184724627074e-03 -1.959485164501217295e-03 2.701709444183973512e-03
2.490000000000000000e+03 9.951948306091064067e-01 1.000019060107497193e+00 1.000003608884648676e+00 1.000022884399067280e+00 1.000000995371328250e+00 3.315716985237942248e-03 -1.866271046032526174e-03 2.330517901763651430e-03 -1.962221529074143107e-03 2.940878316457192550e-03
2.500000000000000000e+03 9.950570974941155278e-01 9.999952946094085027e-01 1.000027893604370943e+00 1.000012309810868194e+00 9.999822569155075724e-01 3.194647626456768082e-03 -1.197655903971033171e-03 1.690339991022546048e-03 -1.742476317755394443e-03 2.980292169976253829e-03
2.510000000000000000e+03 9.953330669297351108e-01 1.000010126986289771e+00 1.000035180708421567e+00 9.999710496130995718e-01 9.999872343273734643e-01 2.473163497933942353e-03 -1.683779568139681887e-04 8.325734014336016097e-04 -1.292164569719697360e-03 2.818147062246730786e-03
2.520000000000000000e+03 9.960363357667655348e-01 1.000018318366291625e+00 9.999992524945535699e-01 9.999738807906142224e-01 1.000004312705110365e+00 1.288640904942475523e-03 9.697121743642111817e-04 -6.017753578353809052e-05 -7.090733905346060162e-04 2.478797723676245263e-03
2.530000000000000000e+03 9.970699697268227135e-01 1.000002371196944351e+00 9.999847536742758614e-01 1.000000179445736714e+00 9.999994567538702528e-01 -1.275746729564957335e-05 1.864271285742563318e-03 -7.402024905110034768e-04 -1.804998904042007365e-04 2.012457764818368841e-03
2.540000000000000000e+03 9.981280220530670544e-01 1.000018904934461883e+00 9.999927584998961061e-01 9.999844223734363213e-01 9.999742067980207372e-01 -1.032588762354646941e-03 2.266428275455048980e-03 -1.047832208082366285e-03 1.828277859377899902e-04 1.532850250161969363e-03
2.550000000000000000e+03 9.988564806833302168e-01 1.000016353141116143e+00 9.999785766022664113e-01 9.999692608979058317e-01 9.999879435145994089e-01 -1.406280880280116798e-03 2.062283200603750449e-03 -9.217658730341363659e-04 3.049081736561673017e-04 1.152240539836441946e-03
2.560000000000000000e+03 9.990756117699470806e-01 9.999570457371754761e-01 9.999687695705415935e-01 1.000004659338951107e+00 1.000030596921653414e+00 -1.046956334951068979e-03 1.357498981403012193e-03 -4.489828463811460554e-04 1.666516554208701927e-04 9.351052062397063967e-04
2.570000000000000000e+03 9.988433118611516059e-01 9.999910685395791976e-01 1.000002636165026271e+00 1.000016887546972821e+00 1.000001211991345729e+00 -2.280402972395118315e-04 4.822245487402885156e-04 1.412375979587490878e-04 -1.626694815182538694e-04 9.121315279830966407e-04
2.580000000000000000e+03 9.984004973018169027e-01 1.000033069527049179e+00 9.999961290568172290e-01 1.000000059869802671e+00 9.999747349560486054e-01 5.931130012350697023e-04 -2.028493737660165455e-04 6.559217211931559323e-04 -5.524163819749275091e-04 1.101740321778196460e-03
2.590000000000000000e+03 9.980141466562443275e-01 9.999687334459298471e-01 9.999490799185947187e-01 9.999690133534121506e-01 1.000038317093223661e+00 1.059015529570553164e-03 -5.254639474168100368e-04 1.017372595327157474e-03 -9.270335686741496125e-04 1.436818923788523838e-03
2.600000000000000000e+03 9.977905717880144465e-01 9.999958578423610023e-01 1.000074001799014844e+00 1.000031434914997241e+00 1.000020857955135956e+00 1.024817930532169030e-03 -6.545970691135067276e-04 1.152994835693250562e-03 -1.276355602187252605e-03 1.840415605551739804e-03
2.610000000000000000e+03 9.976234741470987322e-01 9.999780225531048616e-01 1.000033803999549331e+00 1.000071156327044131e+00 1.000030011040967892e+00 8.048468420820124218e-04 -6.954550229465706300e-04 1.214509421022216557e-03 -1.426628637694233237e-03 2.366259329771664300e-03
2.620000000000000000e+03 9.973465463303927692e-01 1.000041159725052031e+00 9.999434148921534371e-01 9.999281663163179790e-01 9.999459312593120819e-01 8.032677605196886532e-04 -6.649295656140576279e-04 1.208981706059798983e-03 -1.353524751571956409e-03 2.800986327378299483e-03
2.630000000000000000e+03 9.969355493690060799e-01 1.000008692440731428e+00 9.999928419918056033e-01 1.000018465211017116e+00 9.999387057893130981e-01 9.269050927355300873e-04 -6.080845050046476382e-04 9.195425895820347499e-04 -1.077461023417330618e-03 2.944843044231138657e-03
2.640000000000000000e+03 9.965641601325223586e-01 1.000086498563358628e+00 1.000117415072148797e+00 1.000049810379725734e+00 1.000114555125923843e+00 9.155267633973845345e-04 -4.027637972535135793e-04 2.328736870433984417e-04 -4.479461015855129612e-04 2.769870174718990809e-03
2.650000000000000000e+03 9.965065468222972234e-01 9.998647494001993152e-01 9.999563037966261447e-01 9.999896198499962363e-01 9.999905534416945185e-01 7.465081893695617006e-04 3.805119462313574178e-04 -5.362068228458159074e-04 8.098927792265925296e-04 2.291520597204858931e-03
2.660000000000000000e+03 9.970070535902859632e-01 9.999862042614220403e-01 9.998487672987985686e-01 9.998029126241833042e-01 9.998206321533222862e-01 2.363867838884952625e-04 1.581993257286845329e-03 -1.446569774570776639e-03 2.113567969505585845e-03 1.049051835877558422e-03
2.670000000000000000e+03 9.981094290968240967e-01 1.000189423326665938e+00 1.000165140652580220e+00 1.000175258972739289e+00 1.000059596319882838e+00 -1.073298974992582637e-03 2.311926625823816552e-03 -2.390129259354053376e-03 2.906851104184488520e-03 -4.541978643542482117e-04
2.680000000000000000e+03 9.994572870404533349e-01 9.998646919141622735e-01 1.000004604434895583e+00 1.000107026133620902e+00 1.000228247898652389e+00 -2.090855176242159726e-03 2.431283700257530142e-03 -2.215379455362945661e-03 3.486067724931726872e-03 -1.272974215368527983e-03
2.690000000000000000e+03 1.000362602815179081e+00 9.997924638086552740e-01 9.997086521530428316e-01 9.996415603596972010e-01 9.997056001388765489e-01 -1.568404609999422307e-03 1.983135340684165360e-03 -8.078391627047402804e-04 3.322087621614974815e-03 -2.139858465046055175e-03
2.700000000000000000e+03 1.000279701137179789e+00 1.000356483204054125e+00 1.000314122072443190e+00 1.000197297673879104e+00 1.000069292164908363e+00 -4.563277866947168808e-04 1.960016135130436272e-04 -3.363123231248330713e-05 1.805352764386811961e-03 -2.728291611357364782e-03
2.710000000000000000e+03 9.993776129859424096e-01 9.998975700420139612e-01 1.000073148646844601e+00 1.000314620154697964e+00 1.000340952674668937e+00 6.390880010562326879e-04 -1.033639858058825207e-03 1.056335543570216225e-03 9.442672306211673900e-04 -1.609955421356595601e-03
2.720000000000000000e+03 9.985881239515326246e-01 9.996944328120773715e-01 9.995592655800035198e-01 9.994973991671117775e-01 9.995546056328176165e-01 1.849967122672444356e-03 -2.734667503538509804e-04 2.223723441108651708e-03 1.172708639952700432e-04 -8.113218209654862864e-04
2.730000000000000000e+03 9.984835764417059334e-01 1.000492641028113860e+00 1.000409845707486589e+00 1.000224808596550830e+00 1.000136943005166978e+00 6.010132268072704070e-04 -3.297147570922617072e-04 1.880428314942825902e-03 -1.894958660560367878e-03 -4.582903121653391456e-06
2.740000000000000000e+03 9.982277220276842833e-01 9.998295913013631742e-01 1.000090017511902740e+00 1.000291092459754116e+00 1.000309742586134254e+00 -5.887201130412323411e-04 -1.030064448949580876e-03 2.546213159309825610e-03 -2.269291469357451879e-03 2.593696985200009183e-03
2.750000000000000000e+03 9.968043214745575531e-01 9.997430152851500829e-01 9.995301422712985495e-01 9.994964279108052851e-01 9.994862012873330093e-01 1.677203667745996241e-03 -8.967522420864076785e-04 3.462982873075508023e-03 -2.424958396798565421e-03 3.121415868919055411e-03
2.760000000000000000e+03 9.951447017128267625e-01 1.000499692079984237e+00 1.000417335446824207e+00 1.000278547658047135e+00 1.000246257727816834e+00 2.851264414990946176e-03 -1.270688038557638271e-03 1.215646534529654828e-03 -2.250221083836240633e-03 2.867463547373989667e-03
2.770000000000000000e+03 9.954717123594651884e-01 9.997028062115848046e-01 9.999190221347274976e-01 1.000015346112998138e+00 1.000080766829601675e+00 1.533766114606269996e-03 9.475383246306079248e-04 -7.723462592921708858e-04 7.891322071183837564e-04 2.312255964559594996e-03
2.780000000000000000e+03 9.982678259396708942e-01 9.998405831456058657e-01 9.997281020975239407e-01 9.997420008288291360e-01 9.997906904306707032e-01 -7.663757217285337283e-04 3.942459242160211742e-03 -2.280791325165451751e-03 2.398354537245373300e-03 -6.628491748121934438e-04
2.790000000000000000e+03 1.001102143340075301e+00 1.000271546328705297e+00 1.000244599252269495e+00 1.000241394953430785e+00 1.000282660753952335e+00 -3.058573592384549594e-03 3.088497369550796158e-03 -2.393997565903894197e-03 2.183901774543646045e-03 -1.962172614239103031e-03
2.800000000000000000e+03 1.001452757238053604e+00 9.998312723355768927e-01 9.998734010116365756e-01 9.999354019755042344e-01 9.998474362430227469e-01 -1.142093983556718767e-03 5.476300201459785404e-04 5.617839831498689686e-04 1.018640386616847171e-03 -1.926229210150112812e-03
2.810000000000000000e+03 9.997732625662362205e-01 1.000008142719672533e+00 1.000026284644499386e+00 1.000050558986465221e+00 1.000017380500013875e+00 2.427409967770314137e-03 -1.978820575044114814e-03 2.300055274257591965e-03 -1.399387550023474449e-03 -1.224886533847732413e-03
2.820000000000000000e+03 9.986024227868343095e-01 1.000038194308352946e+00 1.000012698987791770e+00 9.999684943835789319e-01 1.000032816800077384e+00 3.297232331779127376e-03 -1.925871419050052260e-03 2.026149193350542266e-03 -1.845688779267821772e-03 -2.064485934472051678e-04
2.830000000000000000e+03 9.994332351789075863e-01 1.000002053337864405e+00 9.999527225258262320e-01 9.999919569254991369e-01 9.999209408566513968e-01 1.746836717845211750e-03 5.495928462019305811e-04 -1.262308103578369206e-04 -8.531009815255062448e-04 -6.180065969126673437e-04
2.840000000000000000e+03 1.001578040619600429e+00 9.999896661256391095e-01 1.000050515754317582e+00 1.000072689313436181e+00 1.000052508843832344e+00 -1.162927917638555218e-03 2.250387280840165320e-03 -1.947905504495770889e-03 4.246795506264133520e-04 -1.307654066157875727e-03
2.850000000000000000e+03 1.003168962787100771e+00 9.999629332224344580e-01 9.999188707401975851e-01 9.999159046740729861e-01 9.999722282465666190e-01 -1.778871632301001282e-03 1.940138511502633974e-03 -1.181882492353616195e-03 2.567076487034748418e-04 -2.174991705923851309e-03
2.860000000000000000e+03 1.003010457608320749e+00 1.000044550081562678e+00 1.000056539771518427e+00 1.000041781724701817e+00 9.999936306554850773e-01 1.697772838572943026e-04 -6.634313215056254244e-04 3.041731287500187061e-04 -1.276441565043097935e-03 -1.681037367647443981e-03
2.870000000000000000e+03 1.001848695351508667e+00 9.999490970563349457e-01 9.999924931045492960e-01 1.000007502187428177e+00 1.000057781943154422e+00 2.182208146925287626e-03 -2.114979575079133523e-03 1.117552060866834531e-03 -1.989100882096884407e-03 -1.051249393591604814e-03
2.880000000000000000e+03 1.001811458391429266e+00 1.000005204551351223e+00 9.999899375032893500e-01 9.999762058278994781e-01 9.999599997800567852e-01 2.129310236534526918e-03 -5.990619572248015012e-04 -3.533929182613020732e-04 -1.580007514091443703e-03 -1.339653900982966730e-03
2.890000000000000000e+03 1.003940440841055493e+00 1.000039524346606257e+00 1.000018783615108875e+00 1.000023127599397155e+00 9.999902007839340801e-01 -6.729182881469338278e-04 1.366965767076425966e-03 -2.210808724595602140e-03 -5.298215391473900171e-04 -1.965494401288118542e-03
2.900000000000000000e+03 1.006137713554522195e+00 9.999969286576534389e-01 9.999483597185603312e-01 1.000020968965887214e+00 1.000002138595952772e+00 -2.258785158582528752e-03 1.088604735066617995e-03 -1.781280675511134979e-03 -5.950462115680603880e-04 -2.559602181981116172e-03
2.910000000000000000e+03 1.005915606197388179e+00 1.000030418551800526e+00 1.000007638663940268e+00 1.000022142608118614e+00 9.999540627431184880e-01 -1.629205148973931875e-04 -1.375755329453964967e-03 -2.027820738507613192e-04 -1.942447693424412649e-03 -2.245963152739657853e-03
2.920000000000000000e+03 1.004542031128137891e+00 1.000033830993237727e+00 9.999945647075243471e-01 9.999939930321812831e-01 9.999966556737908130e-01 2.078374528585242437e-03 -2.435636525670104371e-03 -2.036104888864282247e-05 -2.474411613877588231e-03 -1.709040875021021998e-03
2.930000000000000000e+03 1.005154143564422009e+00 9.999662618966063121e-01 1.000010446749165505e+00 9.999818353907206081e-01 1.000007358491332488e+00 7.464306812299339750e-04 -5.189787140822159014e-04 -1.604599927149081857e-03 -1.801452094583078176e-03 -1.941446037662415604e-03
2.940000000000000000e+03 1.007637685479633838e+00 9.999895642790371797e-01 1.000021513779193683e+00 9.999705566336098972e-01 1.000010178416332440e+00 -2.183556546865028647e-03 7.785710754543959155e-04 -2.500656088432791444e-03 -1.329353219199083279e-03 -2.394503808764556711e-03
2.950000000000000000e+03 1.008572720637119335e+00 1.000043117748655286e+00 1.000026559926950220e+00 9.999873654991773275e-01 1.000009164202772638e+00 -1.955381606449711589e-03 -8.982416775661587055e-04 -1.397121584716625245e-03 -1.991934744920158436e-03 -2.396248401022485746e-03
2.960000000000000000e+03 1.007208526278330130e+00 9.999846869448223430e-01 1.000009320364217302e+00 9.999590444751369489e-01 1.000007569697408893e+00 8.954774322919189415e-04 -2.717672118813233527e-03 -5.552940758194913236e-04 -2.650288737459287856e-03 -2.141370260115379835e-03
2.970000000000000000e+03 1.007071192394013437e+00 9.999849063646496505e-01 9.999599984709326428e-01 9.999562789196332346e-01 9.999931466030970162e-01 8.733033782479408596e-04 -1.572425919249423234e-03 -1.727222738845936734e-03 -2.222445075194378044e-03 -2.316732397284010977e-03
2.980000000000000000e+03 1.009527686494158250e+00 1.000001853327753487e+00 9.999956555947284720e-01 1.000038101096172749e+00 1.000005419818598584e+00 -2.296445002591465927e-03 1.726314937193156149e-04 -2.815013401755213623e-03 -1.809060730432944736e-03 -2.820828690351187724e-03
2.990000000000000000e+03 1.011035828078467036e+00 9.999816223301387641e-01 1.000048824532392411e+00 1.000020654331489789e+00 1.000008914165509299e+00 -2.671074281331317895e-03 -1.081477548669360772e-03 -1.939135694013104398e-03 -2.311560101504695104e-03 -3.092595812478976091e-03
3.000000000000000000e+03 1.009821125036050704e+00 9.999538600670561106e-01 9.999588161088621696e-01 9.999845921803820481e-01 9.999381724700712182e-01 4.042170802667867163e-04 -2.933505682914661766e-03 -1.223910100352145576e-03 -2.768116650426357458e-03 -3.135250508995784339e-03
3.010000000000000000e+03 1.009712653776608349e+00 1.000001504156503351e+00 9.999807012131357586e-01 9.999761241143366730e-01 9.999612067013669003e-01 4.487497297352391096e-04 -1.699171579236644514e-03 -2.521353734916471478e-03 -2.389431716709308675e-03 -3.470982660823869210e-03
3.020000000000000000e+03 1.012207274923839995e+00 1.000081947168141250e+00 1.000050123329344620e+00 1.000000113781577715e+00 1.000000748503463877e+00 -3.017720792165053383e-03 -1.534287285655764623e-04 -3.285470015167597183e-03 -2.420142525677357239e-03 -3.463445644791845242e-03
3.030000000000000000e+03 1.012549684529207461e+00 1.000112006644323204e+00 1.000052245788872085e+00 1.000005026339192415e+00 1.000038033078096245e+00 -2.732379535380460508e-03 -2.236836633267382402e-03 -1.784940895531031760e-03 -3.799692857117407778e-03 -2.203146458395121784e-03
3.040000000000000000e+03 1.009874269772278677e+00 1.000141291263524579e+00 1.000016558129297684e+00 1.000020452740886023e+00 1.000137437678076502e+00 7.539355974892993128e-04 -4.226709702148863726e-03 -1.389138185193626758e-03 -4.258729749043784624e-03 -1.069367545166278978e-03
3.050000000000000000e+03 1.010437536770179889e+00 1.000125983983858102e+00 9.999261827520753432e-01 9.999906354425348587e-01 1.000248613360784855e+00 -5.050215264318716479e-04 -1.950179057236286475e-03 -3.780506183306105421e-03 -2.426858634192633358e-03 -2.066386908266216928e-03
3.060000000000000000e+03 1.014709394824139244e+00 1.000099311749816700e+00 9.997622822281264643e-01 9.999549444769260109e-01 1.000186798967886981e+00 -4.341812241810718599e-03 -2.928055787268992881e-04 -4.776258336022622293e-03 -8.256770474217337789e-04 -4.476179042913350226e-03
3.070000000000000000e+03 1.015943744955726036e+00 9.999676709308338296e-01 9.997177183181804594e-01 9.999574460280763466e-01 1.000041860996750964e+00 -2.945633660409987999e-03 -2.883692813160176113e-03 -2.680757262550124628e-03 -1.691822626349983325e-03 -5.426534867097494719e-03
3.080000000000000000e+03 1.013866100760641542e+00 9.996961344466361865e-01 9.998323006884566322e-01 1.000083779459767230e+00 9.997267105448484070e-01 1.383295927301683291e-04 -4.493490208171685776e-03 -1.235063163584783959e-03 -3.525792088097581996e-03 -4.089010033226191457e-03
3.090000000000000000e+03 1.013595329400997391e+00 9.993728031557113090e-01 1.000092405539375617e+00 1.000242717870939435e+00 9.993413914529746256e-01 -1.793270927208358506e-03 -2.537692108252680503e-03 -2.096742243759752797e-03 -4.123587486688941491e-03 -2.093354654088559318e-03
3.100000000000000000e+03 1.014574611670698401e+00 9.992787198942328919e-01 1.000358954580654602e+00 1.000207097061523998e+00 9.993636957630366302e-01 -4.053136262745304398e-03 -1.799916426813678947e-03 -2.851863691999332890e-03 -3.782156070440129917e-03 -1.296006518147760746e-03
3.110000000000000000e+03 1.014235532411309704e+00 9.998322926394125343e-01 1.000415228589702332e+00 9.997829136406919392e-01 9.998805841044996479e-01 -2.194139771330527993e-03 -3.151101258000694495e-03 -3.158725371459092900e-03 -3.024640775008894614e-03 -2.617944209816792499e-03
