# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
3.586000000000000000e+03 9.999995708178630593e-01 9.999999999347199964e-01 9.999999999308956111e-01 9.999999999330091427e-01 9.999999999293559538e-01 9.099548224091209508e-08 8.839633849130072341e-08 8.582523014624754708e-08 8.334787678070231312e-08 8.089146122536858479e-08
3.588000000000000000e+03 9.999995708143315509e-01 9.999999999345925428e-01 9.999999999310504872e-01 9.999999999330798639e-01 9.999999999291300234e-01 9.098907652432363097e-08 8.839702426509092691e-08 8.583122695364642536e-08 8.333382127509799359e-08 8.090890205838091402e-08
3.590000000000000000e+03 9.999995708000302130e-01 9.999999999344669765e-01 9.999999999312059185e-01 9.999999999331413703e-01 9.999999999288993191e-01 9.101191205345783057e-08 8.837460919240624051e-08 8.585838580082012062e-08 8.331976663311588070e-08 8.090981957547939206e-08
3.592000000000000000e+03 9.999995708058790900e-01 9.999999999343432977e-01 9.999999999313619048e-01 9.999999999331953271e-01 9.999999999286638408e-01 9.101208678235793408e-08 8.838117018294898896e-08 8.584599312638836783e-08 8.333635161645616817e-08 8.089319342066107969e-08
3.594000000000000000e+03 9.999995708176413478e-01 9.999999999342212842e-01 9.999999999315185573e-01 9.999999999332406242e-01 9.999999999284220342e-01 9.099090048691019803e-08 8.840141464874615228e-08 8.582302079839564710e-08 8.334567398027628789e-08 8.089618286149445692e-08
3.596000000000000000e+03 9.999995708103330827e-01 9.999999999341017132e-01 9.999999999316767640e-01 9.999999999332790379e-01 9.999999999281756757e-01 9.099536977697504116e-08 8.838979483718398552e-08 8.584076821380285491e-08 8.332729545057991781e-08 8.091144285807311280e-08
3.598000000000000000e+03 9.999995708012698881e-01 9.999999999339844736e-01 9.999999999318369692e-01 9.999999999333101242e-01 9.999999999279235441e-01 9.101346787763648164e-08 8.837448361467190409e-08 8.585867415072786858e-08 8.332238792494324706e-08 8.090490070118242685e-08
3.600000000000000000e+03 9.999995708090917423e-01 9.999999999338683443e-01 9.999999999319985067e-01 9.999999999333332168e-01 9.999999999276646401e-01 9.100567112251377226e-08 8.839069459182294156e-08 8.583716874210076228e-08 8.334136738049371096e-08 8.089138063671591869e-08
3.602000000000000000e+03 9.999995708155134944e-01 9.999999999337545464e-01 9.999999999321623756e-01 9.999999999333480938e-01 9.999999999273989637e-01 9.099106637028057052e-08 8.840120236033693805e-08 8.582512926647755186e-08 8.334167197306683458e-08 8.090099211534023990e-08
3.604000000000000000e+03 9.999995708081448331e-01 9.999999999336433021e-01 9.999999999323284650e-01 9.999999999333549772e-01 9.999999999271261819e-01 9.100065965788464284e-08 8.838351233920130111e-08 8.584879079333048521e-08 8.332288029742688360e-08 8.091180016738033373e-08
3.606000000000000000e+03 9.999995708039461917e-01 9.999999999335346113e-01 9.999999999324965527e-01 9.999999999333526457e-01 9.999999999268448514e-01 9.101185346851100019e-08 8.837944873334295159e-08 8.585449531572105368e-08 8.332711056143645717e-08 8.089915815978041014e-08
3.608000000000000000e+03 9.999995708099710390e-01 9.999999999334300282e-01 9.999999999326674160e-01 9.999999999333416545e-01 9.999999999265558603e-01 9.100183082679105873e-08 8.839796524247252558e-08 8.583018586136719750e-08 8.334473873635595503e-08 8.089155852031918937e-08
3.610000000000000000e+03 9.999995708127454863e-01 9.999999999333291090e-01 9.999999999328392786e-01 9.999999999333190059e-01 9.999999999262561001e-01 9.099374378954689390e-08 8.839714380149498359e-08 8.583056085364594667e-08 8.333624923184034496e-08 8.090605793349152417e-08
3.612000000000000000e+03 9.999995708086546475e-01 9.999999999332336298e-01 9.999999999330124734e-01 9.999999999332860323e-01 9.999999999259467920e-01 9.100350745853389811e-08 8.838086317286586714e-08 8.585356243903910185e-08 8.332106919089725224e-08 8.090910911451996464e-08
3.614000000000000000e+03 9.999995708061858446e-01 9.999999999331457001e-01 9.999999999331863343e-01 9.999999999332408462e-01 9.999999999256271588e-01 9.100950075311085540e-08 8.838709243829329310e-08 8.584722938477678443e-08 8.333355980794126369e-08 8.089347827553818520e-08
3.616000000000000000e+03 9.999995708082332069e-01 9.999999999330647649e-01 9.999999999333593070e-01 9.999999999331822265e-01 9.999999999252953131e-01 9.100090286853511412e-08 8.840111135899369015e-08 8.582665559019603791e-08 8.334545634112069117e-08 8.089498307769034033e-08
3.618000000000000000e+03 9.999995708116089510e-01 9.999999999329948208e-01 9.999999999335319467e-01 9.999999999331115053e-01 9.999999999249529203e-01 9.099665393294621801e-08 8.839204953619183440e-08 8.583755757436157862e-08 8.333021173908979831e-08 8.090957409274399759e-08
3.620000000000000000e+03 9.999995708111201198e-01 9.999999999329357570e-01 9.999999999337010337e-01 9.999999999330259071e-01 9.999999999245983151e-01 9.100439318977231383e-08 8.838256180728042088e-08 8.585391462816412171e-08 8.332294752457350365e-08 8.090304853153774694e-08
3.622000000000000000e+03 9.999995708058039279e-01 9.999999999328896827e-01 9.999999999338664569e-01 9.999999999329258760e-01 9.999999999242317195e-01 9.100816519087856336e-08 8.839441441617903441e-08 8.583914498311748371e-08 8.334011488852811900e-08 8.089069139639213306e-08
3.624000000000000000e+03 9.999995708057305421e-01 9.999999999328579303e-01 9.999999999340256629e-01 9.999999999328105238e-01 9.999999999238522452e-01 9.100181081389747713e-08 8.840037960090017702e-08 8.582722349915751485e-08 8.334270378809200265e-08 8.090085386209155233e-08
3.626000000000000000e+03 9.999995708135475114e-01 9.999999999328420541e-01 9.999999999341772083e-01 9.999999999326794065e-01 9.999999999234607806e-01 9.099864132797997276e-08 8.838856628244976581e-08 8.584366052121262684e-08 8.332571671280373201e-08 8.090895666960705944e-08
3.628000000000000000e+03 9.999995708128527339e-01 9.999999999328434974e-01 9.999999999343200940e-01 9.999999999325335232e-01 9.999999999230575476e-01 9.100462204154940648e-08 8.838740278199925150e-08 8.585006139399516590e-08 8.332840834045214908e-08 8.089614965283043087e-08
3.630000000000000000e+03 9.999995708025880559e-01 9.999999999328622602e-01 9.999999999344511004e-01 9.999999999323710975e-01 9.999999999226417691e-01 9.100834444423166411e-08 8.839927306766825182e-08 8.583277095558537891e-08 8.334425296142634421e-08 8.089269587949057534e-08
3.632000000000000000e+03 9.999995708053666110e-01 9.999999999329002298e-01 9.999999999345700052e-01 9.999999999321944610e-01 9.999999999222156655e-01 9.100324778304032972e-08 8.839753562310819638e-08 8.583092874172636982e-08 8.333751031888247794e-08 8.090578719486680331e-08
3.634000000000000000e+03 9.999995708173503584e-01 9.999999999329559630e-01 9.999999999346739221e-01 9.999999999320021704e-01 9.999999999217777935e-01 9.099974059048244758e-08 8.838801866544124246e-08 8.584675497523017485e-08 8.332488781540391683e-08 8.090409602944829010e-08
3.636000000000000000e+03 9.999995708114490789e-01 9.999999999330287936e-01 9.999999999347606305e-01 9.999999999317946697e-01 9.999999999213292634e-01 9.100528863941998293e-08 8.839324520438407863e-08 8.584376061306329686e-08 8.333532798178581058e-08 8.089227073278459478e-08
3.638000000000000000e+03 9.999995707989356442e-01 9.999999999331201650e-01 9.999999999348309077e-01 9.999999999315747345e-01 9.999999999208720736e-01 9.100961890935196334e-08 8.840108891213015584e-08 8.582968022680367163e-08 8.334448380023601821e-08 8.089805247248439217e-08
3.640000000000000000e+03 9.999995708084099544e-01 9.999999999332276346e-01 9.999999999348820889e-01 9.999999999313422538e-01 9.999999999204062240e-01 9.100444749979607106e-08 8.839466503122496384e-08 8.583561424073763393e-08 8.333248791311782359e-08 8.090677595849040185e-08
3.642000000000000000e+03 9.999995708199771460e-01 9.999999999333497591e-01 9.999999999349142854e-01 9.999999999310993370e-01 9.999999999199334910e-01 9.100060395369903659e-08 8.839017992887922651e-08 8.584614837567334698e-08 8.332799557664627795e-08 8.089805894122864854e-08
3.644000000000000000e+03 9.999995708070674727e-01 9.999999999334848733e-01 9.999999999349259427e-01 9.999999999308466503e-01 9.999999999194545408e-01 9.100683321153500917e-08 8.839818372970407152e-08 8.583741924042933676e-08 8.334080546296605277e-08 8.089324104489990218e-08
3.646000000000000000e+03 9.999995707977876735e-01 9.999999999336297574e-01 9.999999999349168389e-01 9.999999999305856369e-01 9.999999999189699285e-01 9.101130745098786513e-08 8.840060242873604694e-08 8.582982126403310755e-08 8.334149954982392424e-08 8.090313973521715479e-08
3.648000000000000000e+03 9.999995708133212480e-01 9.999999999337838563e-01 9.999999999348885282e-01 9.999999999303189613e-01 9.999999999184830957e-01 9.100532403110771911e-08 8.839316587794874237e-08 8.583912929544921797e-08 8.332999329258322590e-08 8.090385423253278607e-08
3.650000000000000000e+03 9.999995708192248589e-01 9.999999999339431733e-01 9.999999999348410107e-01 9.999999999300488440e-01 9.999999999179947086e-01 9.100189107827979211e-08 8.839383527122656810e-08 8.584273763080447620e-08 8.333322492827238123e-08 8.089452500211356712e-08
3.652000000000000000e+03 9.999995708022109131e-01 9.999999999341037116e-01 9.999999999347735091e-01 9.999999999297756181e-01 9.999999999175051002e-01 9.100914178367603405e-08 8.840123697657352843e-08 8.583288453156011967e-08 8.334304215051168064e-08 8.089759176347797725e-08
3.654000000000000000e+03 9.999995708001560013e-01 9.999999999342642498e-01 9.999999999346895763e-01 9.999999999295029474e-01 9.999999999170170462e-01 9.101294558936578421e-08 8.839909588130492947e-08 8.583189068529333797e-08 8.333747219320308539e-08 8.090523544836850069e-08
3.656000000000000000e+03 9.999995708172080278e-01 9.999999999344199031e-01 9.999999999345882129e-01 9.999999999292311648e-01 9.999999999165306575e-01 9.100620916127023404e-08 8.839338608036561263e-08 8.584036031547877313e-08 8.333063608496245700e-08 8.089969853763696402e-08
3.658000000000000000e+03 9.999995708153841534e-01 9.999999999345697832e-01 9.999999999344735269e-01 9.999999999289638231e-01 9.999999999160493758e-01 9.100394991218750153e-08 8.839759056601310776e-08 8.583827061254228253e-08 8.333802167812484822e-08 8.089499720563458545e-08
3.660000000000000000e+03 9.999995707995317229e-01 9.999999999347098933e-01 9.999999999343462953e-01 9.999999999287019214e-01 9.999999999155733121e-01 9.101187244323780296e-08 8.840237222185064683e-08 8.583080089140417116e-08 8.334213169009875070e-08 8.090223095896993209e-08
3.662000000000000000e+03 9.999995708046203191e-01 9.999999999348386792e-01 9.999999999342086276e-01 9.999999999284473473e-01 9.999999999151036878e-01 9.101442889237022796e-08 8.839765275393636675e-08 8.583430019806450912e-08 8.333443686107931147e-08 8.090423440129167527e-08
3.664000000000000000e+03 9.999995708181534937e-01 9.999999999349532542e-01 9.999999999340634105e-01 9.999999999282015439e-01 9.999999999146417240e-01 9.100751341709314187e-08 8.839484984606608554e-08 8.583946950589577383e-08 8.333327146293927910e-08 8.089715333007815049e-08
3.666000000000000000e+03 9.999995708106125258e-01 9.999999999350539515e-01 9.999999999339137524e-01 9.999999999279671759e-01 9.999999999141901963e-01 9.100679950730650904e-08 8.840044501871041223e-08 8.583438070130226694e-08 8.334062205104420079e-08 8.089828997044260728e-08
3.668000000000000000e+03 9.999995707999557171e-01 9.999999999351377733e-01 9.999999999337607637e-01 9.999999999277441320e-01 9.999999999137481055e-01 9.101473110751847292e-08 8.840211038510392824e-08 8.583076880750857833e-08 8.333944780535010807e-08 8.090487133947903027e-08
3.670000000000000000e+03 9.999995708088004198e-01 9.999999999352048308e-01 9.999999999336079970e-01 9.999999999275339668e-01 9.999999999133176720e-01 9.101591467019605732e-08 8.839679271629990413e-08 8.583599520475896223e-08 8.333320279664465197e-08 8.090190827691159013e-08
3.672000000000000000e+03 9.999995708162853214e-01 9.999999999352546798e-01 9.999999999334564516e-01 9.999999999273370133e-01 9.999999999128982298e-01 9.100950869713296509e-08 8.839673480407969005e-08 8.583743919438557180e-08 8.333608193676551525e-08 8.089728223698937989e-08
3.674000000000000000e+03 9.999995708071067746e-01 9.999999999352883195e-01 9.999999999333092360e-01 9.999999999271540485e-01 9.999999999124912220e-01 9.101026709916038169e-08 8.840196411701031075e-08 8.583200406891123745e-08 8.334067061016320010e-08 8.090202391544885337e-08
3.676000000000000000e+03 9.999995708025376517e-01 9.999999999353065272e-01 9.999999999331682377e-01 9.999999999269851836e-01 9.999999999120970928e-01 9.101758725363844302e-08 8.840107146924302259e-08 8.583194132212812037e-08 8.333650466100770482e-08 8.090508103416846027e-08
3.678000000000000000e+03 9.999995708110833714e-01 9.999999999353108571e-01 9.999999999330347888e-01 9.999999999268306405e-01 9.999999999117152871e-01 9.101764623414504080e-08 8.839649252701523513e-08 8.583672482570547255e-08 8.333335939246194401e-08 8.090008391913274886e-08
3.680000000000000000e+03 9.999995708131333982e-01 9.999999999353029745e-01 9.999999999329109990e-01 9.999999999266899753e-01 9.999999999113466931e-01 9.101226799796640693e-08 8.839828468856902397e-08 8.583540476224384783e-08 8.333769997240370482e-08 8.089924346929232781e-08
3.682000000000000000e+03 9.999995708058028177e-01 9.999999999352844338e-01 9.999999999327963129e-01 9.999999999265620776e-01 9.999999999109899784e-01 9.101413422870529477e-08 8.840215895858069187e-08 8.583132741394765270e-08 8.333888128676199294e-08 8.090434818326087156e-08
3.684000000000000000e+03 9.999995708055876564e-01 9.999999999352580105e-01 9.999999999326923961e-01 9.999999999264461703e-01 9.999999999106453652e-01 9.102045477263391047e-08 8.839969183605513711e-08 8.583357016550319835e-08 8.333420777880448978e-08 8.090373299946363488e-08
3.686000000000000000e+03 9.999995708112995318e-01 9.999999999352259250e-01 9.999999999325993594e-01 9.999999999263415873e-01 9.999999999103119652e-01 9.101981487520787436e-08 8.839641599909262240e-08 8.583683253428297445e-08 8.333397634154352600e-08 8.089947109398963779e-08
3.688000000000000000e+03 9.999995708103268655e-01 9.999999999351902868e-01 9.999999999325166478e-01 9.999999999262466632e-01 9.999999999099891124e-01 9.101570573675488347e-08 8.839901914822046812e-08 8.583417874700732614e-08 8.333770365114813052e-08 8.090141421533721297e-08
3.690000000000000000e+03 9.999995708063089683e-01 9.999999999351538715e-01 9.999999999324439282e-01 9.999999999261598438e-01 9.999999999096753633e-01 9.101822046044399212e-08 8.840126698995024626e-08 8.583205508383524301e-08 8.333633411628055711e-08 8.090467427898327550e-08
3.692000000000000000e+03 9.999995708078336376e-01 9.999999999351183444e-01 9.999999999323800903e-01 9.999999999260792416e-01 9.999999999093699410e-01 9.102341281183067437e-08 8.839815694271989550e-08 8.583524727781924625e-08 8.333277154123979827e-08 8.090192432115559360e-08
3.694000000000000000e+03 9.999995708102764613e-01 9.999999999350854818e-01 9.999999999323234690e-01 9.999999999260028583e-01 9.999999999090711800e-01 9.102249676865622632e-08 8.839616623908412804e-08 8.583686227019176284e-08 8.333431594116574507e-08 8.089969310695518233e-08
3.696000000000000000e+03 9.999995708087213719e-01 9.999999999350580593e-01 9.999999999322739530e-01 9.999999999259305827e-01 9.999999999087785252e-01 9.101964828276876490e-08 8.839876067793543144e-08 8.583409005610774871e-08 8.333647829023859166e-08 8.090255756782046179e-08
3.698000000000000000e+03 9.999995708076162559e-01 9.999999999350350777e-01 9.999999999322281008e-01 9.999999999258583072e-01 9.999999999084894231e-01 9.102240087607805229e-08 8.839957650689452704e-08 8.583371718945880272e-08 8.333394284241304262e-08 8.090343220206382426e-08
3.700000000000000000e+03 9.999995708088775803e-01 9.999999999350193125e-01 9.999999999321852462e-01 9.999999999257863648e-01 9.999999999082032076e-01 9.102652839112662874e-08 8.839647624539433776e-08 8.583686236209931101e-08 8.333203975945183546e-08 8.090032164096288366e-08
3.702000000000000000e+03 9.999995708090178015e-01 9.999999999350090985e-01 9.999999999321429467e-01 9.999999999257117578e-01 9.999999999079171031e-01 9.102565051022077604e-08 8.839545587505072047e-08 8.583723448129984840e-08 8.333415869980787532e-08 8.090000275213638900e-08
3.704000000000000000e+03 9.999995708083042611e-01 9.999999999350051016e-01 9.999999999320994259e-01 9.999999999256330430e-01 9.999999999076306656e-01 9.102389123870534264e-08 8.839756439787555728e-08 8.583505449718157711e-08 8.333478574591075171e-08 8.090233396069055023e-08
3.706000000000000000e+03 9.999995708088347257e-01 9.999999999350063229e-01 9.999999999320526856e-01 9.999999999255495542e-01 9.999999999073420076e-01 9.102658483007849573e-08 8.839734413408305024e-08 8.583585998597474591e-08 8.333226280943353075e-08 8.090146776538125176e-08
3.708000000000000000e+03 9.999995708089804980e-01 9.999999999350105417e-01 9.999999999320002830e-01 9.999999999254589600e-01 9.999999999070481316e-01 9.102980977996756238e-08 8.839460212714410945e-08 8.583843220930625790e-08 8.333182444731230735e-08 8.089913689930593686e-08
3.710000000000000000e+03 9.999995708081456103e-01 9.999999999350174251e-01 9.999999999319415522e-01 9.999999999253615934e-01 9.999999999067493706e-01 9.102914584178233290e-08 8.839417489296635267e-08 8.583809826824301492e-08 8.333373100307160674e-08 8.089993997577931509e-08
3.712000000000000000e+03 9.999995708085884782e-01 9.999999999350244195e-01 9.999999999318753829e-01 9.999999999252567884e-01 9.999999999064440592e-01 9.102823029980577653e-08 8.839562886975988026e-08 8.583673324056437204e-08 8.333336525820257172e-08 8.090116178112055501e-08
3.714000000000000000e+03 9.999995708095186231e-01 9.999999999350290825e-01 9.999999999317996657e-01 9.999999999251434346e-01 9.999999999061295330e-01 9.103068606082374402e-08 8.839478639534079253e-08 8.583810589490455065e-08 8.333152464103779207e-08 8.089958576582584044e-08
3.716000000000000000e+03 9.999995708086217849e-01 9.999999999350288604e-01 9.999999999317147337e-01 9.999999999250218652e-01 9.999999999058062361e-01 9.103319414861156755e-08 8.839252337552600182e-08 8.583994974184905098e-08 8.333204932669440100e-08 8.089840149752812108e-08
3.718000000000000000e+03 9.999995708078057710e-01 9.999999999350211999e-01 9.999999999316199206e-01 9.999999999248923022e-01 9.999999999054718369e-01 9.103279881072315984e-08 8.839238526539589208e-08 8.583933681026930178e-08 8.333344123834441143e-08 8.089953941999011509e-08
3.720000000000000000e+03 9.999995708090386737e-01 9.999999999350038804e-01 9.999999999315152266e-01 9.999999999247553006e-01 9.999999999051260025e-01 9.103247221852993011e-08 8.839322617917661360e-08 8.583868383057902132e-08 8.333269712852931726e-08 8.089979368787863945e-08
3.722000000000000000e+03 9.999995708096296454e-01 9.999999999349751256e-01 9.999999999314019838e-01 9.999999999246124149e-01 9.999999999047685106e-01 9.103460387220881462e-08 8.839210058981870761e-08 8.584014951534358433e-08 8.333172042325049015e-08 8.089835123734812479e-08
3.724000000000000000e+03 9.999995708081869106e-01 9.999999999349323820e-01 9.999999999312807475e-01 9.999999999244640891e-01 9.999999999043983623e-01 9.103655787535376276e-08 8.839031120981721044e-08 8.584131417522206126e-08 8.333271673023659121e-08 8.089815061656840042e-08
3.726000000000000000e+03 9.999995708078369683e-01 9.999999999348747615e-01 9.999999999311537380e-01 9.999999999243129878e-01 9.999999999040161125e-01 9.103640223462341259e-08 8.839027809220679100e-08 8.584066077697247486e-08 8.333361458407527422e-08 8.089916402450193810e-08
3.728000000000000000e+03 9.999995708093126767e-01 9.999999999348007096e-01 9.999999999310222876e-01 9.999999999241601101e-01 9.999999999036214282e-01 9.103643922721085709e-08 8.839065218235284823e-08 8.584047875031740834e-08 8.333291551157291224e-08 8.089891108165508462e-08
3.730000000000000000e+03 9.999995708093574187e-01 9.999999999347103374e-01 9.999999999308893939e-01 9.999999999240083426e-01 9.999999999032149756e-01 9.103821779570974266e-08 8.838948690860923917e-08 8.584173974775830505e-08 8.333267916099139263e-08 8.089801164144755673e-08
3.732000000000000000e+03 9.999995708078657231e-01 9.999999999346042001e-01 9.999999999307572773e-01 9.999999999238599058e-01 9.999999999027974207e-01 9.103973849004867739e-08 8.838812110727047519e-08 8.584234468242049724e-08 8.333379421899918148e-08 8.089843575067268309e-08
3.734000000000000000e+03 9.999995708079995049e-01 9.999999999344818535e-01 9.999999999306284915e-01 9.999999999237163539e-01 9.999999999023694297e-01 9.103975236147438104e-08 8.838811165632240987e-08 8.584174057769737304e-08 8.333432206005291579e-08 8.089919809616648831e-08
3.736000000000000000e+03 9.999995708093279978e-01 9.999999999343455181e-01 9.999999999305063669e-01 9.999999999235809067e-01 9.999999999019318908e-01 9.103997009782831871e-08 8.838819708684518663e-08 8.584177587841942197e-08 8.333385648439558107e-08 8.089882963556532587e-08
3.738000000000000000e+03 9.999995708089363111e-01 9.999999999341976364e-01 9.999999999303941234e-01 9.999999999234561177e-01 9.999999999014866914e-01 9.104139392812865980e-08 8.838715599362297287e-08 8.584268037975749462e-08 8.333411085320827962e-08 8.089851270749892546e-08
3.740000000000000000e+03 9.999995708076852008e-01 9.999999999340400958e-01 9.999999999302942033e-01 9.999999999233445402e-01 9.999999999010349416e-01 9.104256546308772245e-08 8.838615358459285860e-08 8.584286366179499683e-08 8.333510498861203426e-08 8.089924004648952150e-08
3.742000000000000000e+03 9.999995708081564905e-01 9.999999999338765599e-01 9.999999999302101594e-01 9.999999999232486170e-01 9.999999999005784179e-01 9.104266543500697099e-08 8.838615802214187688e-08 8.584230901569377803e-08 8.333538438120436029e-08 8.089974145588389545e-08
3.744000000000000000e+03 9.999995708091637958e-01 9.999999999337103596e-01 9.999999999301442122e-01 9.999999999231702352e-01 9.999999999001191187e-01 9.104292174062193980e-08 8.838612817919059679e-08 8.584235340278772983e-08 8.333516855051744257e-08 8.089944960328111419e-08
3.746000000000000000e+03 9.999995708085237522e-01 9.999999999335456025e-01 9.999999999300995812e-01 9.999999999231123926e-01 9.999999998996592643e-01 9.104400730929522229e-08 8.838530126272550659e-08 8.584288036445793312e-08 8.333561346719306412e-08 8.089958735026294727e-08
3.748000000000000000e+03 9.999995708076510059e-01 9.999999999333872847e-01 9.999999999300782649e-01 9.999999999230774206e-01 9.999999998992016303e-01 9.104488369442734044e-08 8.838461037137529103e-08 8.584276798310825915e-08 8.333635803052035821e-08 8.090031846878988696e-08
3.750000000000000000e+03 9.999995708082877188e-01 9.999999999332374045e-01 9.999999999300807074e-01 9.999999999230650971e-01 9.999999998987467720e-01 9.104498534213250664e-08 8.838466926534270311e-08 8.584221187491006523e-08 8.333648689495742487e-08 8.090056100434771421e-08
3.752000000000000000e+03 9.999995708089207680e-01 9.999999999331027345e-01 9.999999999301106834e-01 9.999999999230794190e-01 9.999999998982999072e-01 9.104518705545217230e-08 8.838464936223099716e-08 8.584216593994004556e-08 8.333638637878934540e-08 8.090043442128858095e-08
3.754000000000000000e+03 9.999995708082599633e-01 9.999999999329846068e-01 9.999999999301661946e-01 9.999999999231187209e-01 9.999999998978608140e-01 9.104595961626227869e-08 8.838407000957878623e-08 8.584237954787674619e-08 8.333678194577290146e-08 8.090075450023652115e-08
3.756000000000000000e+03 9.999995708077831225e-01 9.999999999328883504e-01 9.999999999302497944e-01 9.999999999231853343e-01 9.999999998974333781e-01 9.104656302368510347e-08 8.838367199677519388e-08 8.584204515444155522e-08 8.333727594078259889e-08 8.090124192697185868e-08
3.758000000000000000e+03 9.999995708083827539e-01 9.999999999328155198e-01 9.999999999303593734e-01 9.999999999232783710e-01 9.999999998970190429e-01 9.104660773276548793e-08 8.838381978442049453e-08 8.584147825251975950e-08 8.333724139586311218e-08 8.090133578349483721e-08
3.760000000000000000e+03 9.999995708087481283e-01 9.999999999327691125e-01 9.999999999304952647e-01 9.999999999233991632e-01 9.999999998966212500e-01 9.104670677426945561e-08 8.838387180914680573e-08 8.584134871571106273e-08 8.333709780824373009e-08 8.090128276650964913e-08
3.762000000000000000e+03 9.999995708082574097e-01 9.999999999327495726e-01 9.999999999306540266e-01 9.999999999235452686e-01 9.999999998962405545e-01 9.104717690239704344e-08 8.838356986909007309e-08 8.584129911953814030e-08 8.333738342851155932e-08 8.090146309815481615e-08
3.764000000000000000e+03 9.999995708080096080e-01 9.999999999327594535e-01 9.999999999308351040e-01 9.999999999237176862e-01 9.999999998958808423e-01 9.104752881553801649e-08 8.838343882182792552e-08 8.584083566481938295e-08 8.333760076661888815e-08 8.090173459363747581e-08
3.766000000000000000e+03 9.999995708085078761e-01 9.999999999327974232e-01 9.999999999310342780e-01 9.999999999239144177e-01 9.999999998955435565e-01 9.104749628466312415e-08 8.838366406340014275e-08 8.584032815243492616e-08 8.333734192074362696e-08 8.090171425658150009e-08
3.768000000000000000e+03 9.999995708088074142e-01 9.999999999328648137e-01 9.999999999312483290e-01 9.999999999241344639e-01 9.999999998952312508e-01 9.104744979588259507e-08 8.838384899962459304e-08 8.584010307917718175e-08 8.333717737248954847e-08 8.090148165598953851e-08
3.770000000000000000e+03 9.999995708084240542e-01 9.999999999329585165e-01 9.999999999314713728e-01 9.999999999243741611e-01 9.999999998949444802e-01 9.104763809648654823e-08 8.838382451221214168e-08 8.583987369456232721e-08 8.333730297243364463e-08 8.090153522993622504e-08
3.772000000000000000e+03 9.999995708082806134e-01 9.999999999330785316e-01 9.999999999316996346e-01 9.999999999246321769e-01 9.999999998946863533e-01 9.104778984526400959e-08 8.838387346804574516e-08 8.583945523523906347e-08 8.333717273450713712e-08 8.090167977608174098e-08
3.774000000000000000e+03 9.999995708087981994e-01 9.999999999332223055e-01 9.999999999319275634e-01 9.999999999249046256e-01 9.999999998944582025e-01 9.104764891026639468e-08 8.838419487452483902e-08 8.583900520027249337e-08 8.333684082279354007e-08 8.090134873589427971e-08
3.776000000000000000e+03 9.999995708089800539e-01 9.999999999333877287e-01 9.999999999321497191e-01 9.999999999251876215e-01 9.999999998942605828e-01 9.104743430028553522e-08 8.838455375078504355e-08 8.583868957972103751e-08 8.333668203386748571e-08 8.090102454028650211e-08
3.778000000000000000e+03 9.999995708086020230e-01 9.999999999335722478e-01 9.999999999323615496e-01 9.999999999254765015e-01 9.999999998940949375e-01 9.104741801941680311e-08 8.838469896234352277e-08 8.583849598510479662e-08 8.333650114383411236e-08 8.090113029096207685e-08
3.780000000000000000e+03 9.999995708086868440e-01 9.999999999337710888e-01 9.999999999325585032e-01 9.999999999257657146e-01 9.999999998939600454e-01 9.104739076475750689e-08 8.838488342008791529e-08 8.583817910016347729e-08 8.333622847971563313e-08 8.090092744173267569e-08
3.782000000000000000e+03 9.999995708091261593e-01 9.999999999339809209e-01 9.999999999327370270e-01 9.999999999260494876e-01 9.999999998938549073e-01 9.104710356966933293e-08 8.838535290947986899e-08 8.583772184193160976e-08 8.333600284366863154e-08 8.090042148082273418e-08
3.784000000000000000e+03 9.999995708090658741e-01 9.999999999341960821e-01 9.999999999328964551e-01 9.999999999263228245e-01 9.999999998937783019e-01 9.104678822036584504e-08 8.838578206918784627e-08 8.583751405274839579e-08 8.333564660570440534e-08 8.090036326991199490e-08
3.786000000000000000e+03 9.999995708089363111e-01 9.999999999344100221e-01 9.999999999330352329e-01 9.999999999265798412e-01 9.999999998937261214e-01 9.104662286011592687e-08 8.838600981324210409e-08 8.583746237520664892e-08 8.333532031861883566e-08 8.090025375018136808e-08
3.788000000000000000e+03 9.999995708091908853e-01 9.999999999346143031e-01 9.999999999331536937e-01 9.999999999268145423e-01 9.999999998936948131e-01 9.104638443016770401e-08 8.838638838179950482e-08 8.583712342444999570e-08 8.333523837152939093e-08 8.089975443614745290e-08
3.790000000000000000e+03 9.999995708093100122e-01 9.999999999348009316e-01 9.999999999332541689e-01 9.999999999270240414e-01 9.999999998936803802e-01 9.104601634412185063e-08 8.838690346244700931e-08 8.583682399139005543e-08 8.333489935663075749e-08 8.089964469789339005e-08
3.792000000000000000e+03 9.999995708093428748e-01 9.999999999349610258e-01 9.999999999333398781e-01 9.999999999272064510e-01 9.999999998936790480e-01 9.104567378226788013e-08 8.838727384425792864e-08 8.583688033931573851e-08 8.333439615894572342e-08 8.089960555824084869e-08
3.794000000000000000e+03 9.999995708095573699e-01 9.999999999350844826e-01 9.999999999334138190e-01 9.999999999273609941e-01 9.999999998936871526e-01 9.104531416430433412e-08 8.838767052468626531e-08 8.583677435530768015e-08 8.333438996903374157e-08 8.089910743710819560e-08
