# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
3.058000000000000000e+03 9.999995707268576339e-01 9.999999999927302596e-01 9.999999999847425380e-01 9.999999999228756931e-01 9.999999998706640136e-01 9.101793838901311747e-08 8.837956034279523297e-08 8.583161538939468135e-08 8.335936278806096675e-08 8.091038817102035182e-08
3.060000000000000000e+03 9.999995707584489191e-01 9.999999999925168748e-01 9.999999999849652488e-01 9.999999999230463343e-01 9.999999998704958148e-01 9.103108503350014674e-08 8.836093926751542133e-08 8.583179442449649512e-08 8.331778106585524168e-08 8.092566238045793521e-08
3.062000000000000000e+03 9.999995707344419005e-01 9.999999999923117056e-01 9.999999999851950649e-01 9.999999999232022097e-01 9.999999998703106296e-01 9.103964726404498830e-08 8.836321666127487436e-08 8.584488719986848740e-08 8.331774582131522054e-08 8.092577537702722641e-08
3.064000000000000000e+03 9.999995707158300107e-01 9.999999999921178606e-01 9.999999999854327637e-01 9.999999999233436521e-01 9.999999998701080139e-01 9.102578120494873741e-08 8.837829269499881771e-08 8.584036982739441711e-08 8.335180992877943477e-08 8.091365252406460559e-08
3.066000000000000000e+03 9.999995707433001479e-01 9.999999999919346738e-01 9.999999999856740152e-01 9.999999999234665538e-01 9.999999998698845260e-01 9.102337657454858376e-08 8.837095536247120605e-08 8.583150493289543100e-08 8.333728948689733174e-08 8.091935083035841274e-08
3.068000000000000000e+03 9.999995707486765140e-01 9.999999999917636995e-01 9.999999999859182642e-01 9.999999999235699155e-01 9.999999998696421644e-01 9.103447009532387427e-08 8.836152847061880038e-08 8.583917032273258909e-08 8.331547210348460276e-08 8.092652267582344203e-08
3.070000000000000000e+03 9.999995707235515008e-01 9.999999999916066029e-01 9.999999999861637345e-01 9.999999999236531822e-01 9.999999998693827052e-01 9.103203838043438907e-08 8.837133064054750077e-08 8.584406184724364061e-08 8.333584518638764737e-08 8.091909892610189427e-08
3.072000000000000000e+03 9.999995707285226354e-01 9.999999999914644944e-01 9.999999999864073175e-01 9.999999999237147996e-01 9.999999998691083691e-01 9.102410606990849685e-08 8.837551720597724185e-08 8.583639894235167208e-08 8.334425166124162279e-08 8.091723977572078283e-08
3.074000000000000000e+03 9.999995707470603623e-01 9.999999999913377069e-01 9.999999999866467926e-01 9.999999999237545456e-01 9.999999998688217095e-01 9.102831727089188132e-08 8.836647427248530858e-08 8.583587054886437306e-08 8.332442860494890896e-08 8.092401737626941193e-08
3.076000000000000000e+03 9.999995707359056185e-01 9.999999999912271287e-01 9.999999999868792733e-01 9.999999999237735304e-01 9.999999998685245028e-01 9.103237505950483339e-08 8.836696419504238723e-08 8.584260559888260784e-08 8.332580491057610649e-08 8.092266561057748476e-08
3.078000000000000000e+03 9.999995707253476196e-01 9.999999999911336479e-01 9.999999999871042045e-01 9.999999999237738635e-01 9.999999998682197466e-01 9.102758778560468551e-08 8.837416653049452570e-08 8.584080903618726203e-08 8.334004379892163562e-08 8.091853837472933775e-08
3.080000000000000000e+03 9.999995707381026389e-01 9.999999999910575976e-01 9.999999999873192547e-01 9.999999999237570991e-01 9.999999998679079960e-01 9.102606285675280636e-08 8.837146183418725160e-08 8.583666921569735690e-08 8.333270738203352975e-08 8.092167820128765048e-08
3.082000000000000000e+03 9.999995707413368295e-01 9.999999999909980897e-01 9.999999999875235357e-01 9.999999999237244586e-01 9.999999998675911383e-01 9.102976720089309740e-08 8.836746382707663772e-08 8.584002172018152116e-08 8.332471765781974217e-08 8.092357829669890759e-08
3.084000000000000000e+03 9.999995707302721248e-01 9.999999999909561232e-01 9.999999999877168255e-01 9.999999999236792725e-01 9.999999998672703949e-01 9.102933749436227519e-08 8.837144588317711754e-08 8.584217067437399274e-08 8.333311027748738254e-08 8.092076700537868797e-08
3.086000000000000000e+03 9.999995707320494809e-01 9.999999999909295889e-01 9.999999999878983470e-01 9.999999999236219850e-01 9.999999998669458767e-01 9.102673099745988257e-08 8.837335076324319644e-08 8.583913142354953832e-08 8.333513617726018806e-08 8.092093427571708513e-08
3.088000000000000000e+03 9.999995707395803457e-01 9.999999999909167103e-01 9.999999999880668788e-01 9.999999999235533732e-01 9.999999998666172507e-01 9.102778740573062916e-08 8.837021297339954730e-08 8.583901932868788734e-08 8.332787386607297007e-08 8.092309929427484108e-08
3.090000000000000000e+03 9.999995707353185326e-01 9.999999999909170434e-01 9.999999999882235313e-01 9.999999999234756576e-01 9.999999998662857381e-01 9.102906804011443074e-08 8.837053871572703397e-08 8.584152395039593987e-08 8.332909636601653742e-08 8.092227785186652809e-08
3.092000000000000000e+03 9.999995707314484061e-01 9.999999999909284787e-01 9.999999999883684154e-01 9.999999999233889492e-01 9.999999998659514500e-01 9.102782112599734081e-08 8.837317292227583210e-08 8.584084207852646919e-08 8.333342689287645415e-08 8.092137139479936633e-08
3.094000000000000000e+03 9.999995707359689012e-01 9.999999999909517934e-01 9.999999999885037516e-01 9.999999999232969117e-01 9.999999998656169398e-01 9.102734648296072594e-08 8.837249392758063925e-08 8.583952691228943173e-08 8.333049148129994963e-08 8.092252565715261876e-08
3.096000000000000000e+03 9.999995707369286890e-01 9.999999999909837678e-01 9.999999999886283186e-01 9.999999999231981018e-01 9.999999998652804312e-01 9.102829710689783926e-08 8.837149117470361456e-08 8.584068186732574081e-08 8.332842345249000581e-08 8.092280991584730488e-08
3.098000000000000000e+03 9.999995707333626527e-01 9.999999999910225146e-01 9.999999999887423385e-01 9.999999999230927417e-01 9.999999998649417021e-01 9.102827176007813632e-08 8.837292167745608888e-08 8.584126723344209159e-08 8.333102983584180851e-08 8.092206604895906300e-08
3.100000000000000000e+03 9.999995707340468831e-01 9.999999999910685888e-01 9.999999999888475877e-01 9.999999999229827186e-01 9.999999998646021959e-01 9.102770308613214090e-08 8.837366651792081072e-08 8.584034859218206621e-08 8.333113333099657316e-08 8.092231634536943535e-08
3.102000000000000000e+03 9.999995707361852837e-01 9.999999999911202142e-01 9.999999999889445101e-01 9.999999999228675884e-01 9.999999998642611354e-01 9.102797749123779887e-08 8.837305632940342167e-08 8.584037884455601224e-08 8.332914359703249025e-08 8.092277689997572003e-08
3.104000000000000000e+03 9.999995707348747764e-01 9.999999999911770576e-01 9.999999999890338831e-01 9.999999999227483505e-01 9.999999998639190757e-01 9.102832905779439659e-08 8.837343948294736009e-08 8.584100695918731200e-08 8.332971267207191930e-08 8.092246751287363363e-08
3.106000000000000000e+03 9.999995707339348616e-01 9.999999999912382309e-01 9.999999999891155955e-01 9.999999999226246716e-01 9.999999998635743514e-01 9.102816357939039678e-08 8.837435716409802791e-08 8.584073627046355200e-08 8.333063962048554920e-08 8.092231890819419575e-08
3.108000000000000000e+03 9.999995707351336804e-01 9.999999999913039561e-01 9.999999999891909797e-01 9.999999999224969960e-01 9.999999998632281839e-01 9.102816559120754597e-08 8.837444964353698277e-08 8.584039254252644130e-08 8.332978626242462131e-08 8.092255121498276077e-08
3.110000000000000000e+03 9.999995707352626884e-01 9.999999999913740112e-01 9.999999999892597025e-01 9.999999999223644354e-01 9.999999998628789077e-01 9.102845658885073978e-08 8.837453269461944538e-08 8.584061801474062140e-08 8.332946611971887004e-08 8.092247977341227671e-08
3.112000000000000000e+03 9.999995707344300211e-01 9.999999999914489512e-01 9.999999999893229852e-01 9.999999999222277669e-01 9.999999998625266340e-01 9.102858285135399962e-08 8.837516149873392308e-08 8.584062723591928689e-08 8.333009885288883396e-08 8.092226167493998827e-08
3.114000000000000000e+03 9.999995707346509555e-01 9.999999999915285542e-01 9.999999999893800506e-01 9.999999999220861024e-01 9.999999998621709185e-01 9.102863313710127514e-08 8.837561050874721656e-08 8.584032334761311017e-08 8.333004877208249028e-08 8.092225190418511783e-08
3.116000000000000000e+03 9.999995707350720631e-01 9.999999999916137083e-01 9.999999999894317870e-01 9.999999999219395530e-01 9.999999998618114283e-01 9.102884390885175461e-08 8.837580889640517597e-08 8.584023381163732424e-08 8.332972555845708144e-08 8.092220219188583121e-08
3.118000000000000000e+03 9.999995707347657525e-01 9.999999999917048576e-01 9.999999999894775282e-01 9.999999999217871194e-01 9.999999998614472752e-01 9.102908243290168509e-08 8.837622762809614553e-08 8.584020987906327001e-08 8.332997552075292547e-08 8.092200539184951811e-08
3.120000000000000000e+03 9.999995707346172047e-01 9.999999999918020022e-01 9.999999999895164970e-01 9.999999999216283575e-01 9.999999998610777929e-01 9.102926130509443297e-08 8.837673056619918466e-08 8.583998846089127553e-08 8.333020498783388866e-08 8.092185755563668500e-08
3.122000000000000000e+03 9.999995707348487972e-01 9.999999999919042537e-01 9.999999999895474723e-01 9.999999999214621571e-01 9.999999998607017604e-01 9.102948731906827886e-08 8.837708527839944248e-08 8.583976128287299187e-08 8.333014472340009633e-08 8.092174104378470974e-08
3.124000000000000000e+03 9.999995707348420249e-01 9.999999999920120564e-01 9.999999999895696767e-01 9.999999999212879631e-01 9.999999998603187334e-01 9.102977362747112721e-08 8.837745724604925523e-08 8.583960946810769344e-08 8.333025825941097560e-08 8.092155234769354286e-08
3.126000000000000000e+03 9.999995707347030249e-01 9.999999999921266314e-01 9.999999999895836655e-01 9.999999999211063306e-01 9.999999998599292672e-01 9.103005849259864163e-08 8.837791800282324618e-08 8.583938991406978183e-08 8.333051723815791295e-08 8.092135021829195733e-08
3.128000000000000000e+03 9.999995707347509866e-01 9.999999999922455363e-01 9.999999999895863301e-01 9.999999999209150392e-01 9.999999998595306971e-01 9.103035749678408225e-08 8.837834301729691487e-08 8.583911202067606219e-08 8.333066213603833363e-08 8.092117433134945181e-08
3.130000000000000000e+03 9.999995707348044993e-01 9.999999999923697702e-01 9.999999999895786695e-01 9.999999999207155321e-01 9.999999998591249106e-01 9.103069975408341257e-08 8.837873482025429317e-08 8.583885493808208544e-08 8.333081135351679356e-08 8.092098088775750458e-08
3.132000000000000000e+03 9.999995707347474339e-01 9.999999999924973348e-01 9.999999999895579084e-01 9.999999999205060330e-01 9.999999998587095762e-01 9.103106846758134919e-08 8.837915921686634299e-08 8.583858492471303352e-08 8.333106272604223840e-08 8.092077327276433982e-08
3.134000000000000000e+03 9.999995707347284490e-01 9.999999999926296734e-01 9.999999999895262670e-01 9.999999999202894285e-01 9.999999998582875804e-01 9.103145547530834202e-08 8.837958717679344333e-08 8.583827342712668861e-08 8.333130768980239897e-08 8.092058194053989470e-08
3.136000000000000000e+03 9.999995707347538731e-01 9.999999999927634553e-01 9.999999999894809699e-01 9.999999999200636092e-01 9.999999998578568139e-01 9.103187335933464980e-08 8.837998958271507306e-08 8.583795268545170014e-08 8.333153075287302969e-08 8.092040026910969396e-08
3.138000000000000000e+03 9.999995707347405505e-01 9.999999999928974592e-01 9.999999999894217950e-01 9.999999999198297962e-01 9.999999998574177207e-01 9.103232309936544616e-08 8.838038877052750793e-08 8.583762942672434120e-08 8.333179256175964351e-08 8.092022302110323124e-08
3.140000000000000000e+03 9.999995707347143492e-01 9.999999999930299088e-01 9.999999999893481872e-01 9.999999999195883227e-01 9.999999998569707449e-01 9.103279903171850270e-08 8.838078802093195860e-08 8.583728803080551835e-08 8.333207211833327326e-08 8.092006448180828170e-08
3.142000000000000000e+03 9.999995707347100193e-01 9.999999999931590278e-01 9.999999999892603686e-01 9.999999999193400768e-01 9.999999998565164416e-01 9.103330336731400381e-08 8.838117005227063844e-08 8.583693538519081893e-08 8.333233884735713908e-08 8.091992974158324132e-08
3.144000000000000000e+03 9.999995707347006935e-01 9.999999999932823735e-01 9.999999999891581171e-01 9.999999999190853917e-01 9.999999998560548109e-01 9.103383876919285716e-08 8.838153488401711284e-08 8.583658209251044575e-08 8.333260872951430237e-08 8.091981720630310364e-08
3.146000000000000000e+03 9.999995707346767126e-01 9.999999999933971706e-01 9.999999999890407665e-01 9.999999999188250444e-01 9.999999998555855196e-01 9.103440376484320875e-08 8.838188679309525266e-08 8.583622623764772047e-08 8.333288408145918359e-08 8.091973233154025615e-08
3.148000000000000000e+03 9.999995707346556184e-01 9.999999999935019757e-01 9.999999999889098712e-01 9.999999999185607003e-01 9.999999998551105662e-01 9.103499785471027846e-08 8.838221960250506099e-08 8.583586909756035793e-08 8.333314793494103054e-08 8.091968013938718913e-08
3.150000000000000000e+03 9.999995707346365226e-01 9.999999999935955675e-01 9.999999999887668745e-01 9.999999999182945798e-01 9.999999998546311719e-01 9.103562196027210401e-08 8.838252869391088365e-08 8.583551741973616230e-08 8.333339750442787314e-08 8.091966122758098477e-08
3.152000000000000000e+03 9.999995707346106544e-01 9.999999999936752815e-01 9.999999999886125535e-01 9.999999999180275712e-01 9.999999998541481139e-01 9.103627586648328577e-08 8.838281409935020662e-08 8.583517464673097320e-08 8.333363417832437012e-08 8.091967702236696931e-08
3.154000000000000000e+03 9.999995707345818996e-01 9.999999999937393413e-01 9.999999999884477964e-01 9.999999999177611176e-01 9.999999998536616141e-01 9.103695885609993504e-08 8.838307349326937692e-08 8.583484296711516367e-08 8.333385067473221377e-08 8.091972929497305208e-08
3.156000000000000000e+03 9.999995707345525897e-01 9.999999999937860817e-01 9.999999999882743795e-01 9.999999999174964405e-01 9.999999998531732270e-01 9.103767065296974985e-08 8.838330323457852733e-08 8.583452675687842817e-08 8.333404116455290550e-08 8.091981769714223237e-08
3.158000000000000000e+03 9.999995707345216145e-01 9.999999999938163908e-01 9.999999999880957446e-01 9.999999999172369813e-01 9.999999998526855061e-01 9.103841081451153017e-08 8.838350142047577980e-08 8.583423022754939268e-08 8.333420385565308789e-08 8.091994089801895075e-08
3.160000000000000000e+03 9.999995707344869755e-01 9.999999999938270490e-01 9.999999999879112256e-01 9.999999999169819631e-01 9.999999998521971190e-01 9.103917850993381493e-08 8.838366636894588491e-08 8.583395655664138489e-08 8.333433526229698159e-08 8.092009718781688411e-08
3.162000000000000000e+03 9.999995707344525586e-01 9.999999999938201656e-01 9.999999999877253742e-01 9.999999999167353826e-01 9.999999998517122846e-01 9.103997285134898142e-08 8.838379577048770810e-08 8.583370921635154038e-08 8.333443133920800085e-08 8.092028373802418127e-08
3.164000000000000000e+03 9.999995707344163653e-01 9.999999999937940753e-01 9.999999999875384127e-01 9.999999999164964626e-01 9.999999998512294486e-01 9.104079287429340659e-08 8.838388772751215766e-08 8.583349177862024617e-08 8.333448989605526760e-08 8.092049662818550651e-08
3.166000000000000000e+03 9.999995707343796170e-01 9.999999999937502215e-01 9.999999999873536716e-01 9.999999999162682007e-01 9.999999998507516086e-01 9.104163740581524096e-08 8.838394083487347158e-08 8.583330728074261204e-08 8.333450930587269335e-08 8.092073124964454228e-08
3.168000000000000000e+03 9.999995707343433127e-01 9.999999999936907136e-01 9.999999999871738154e-01 9.999999999160524844e-01 9.999999998502802079e-01 9.104250511470299917e-08 8.838395373184209863e-08 8.583315845207963141e-08 8.333448803307283190e-08 8.092098233259267615e-08
3.170000000000000000e+03 9.999995707343076745e-01 9.999999999936157735e-01 9.999999999870001766e-01 9.999999999158493136e-01 9.999999998498155795e-01 9.104339454858776041e-08 8.838392525338193721e-08 8.583304780440541544e-08 8.333442547685415497e-08 8.092124390588949002e-08
3.172000000000000000e+03 9.999995707342729245e-01 9.999999999935276218e-01 9.999999999868346423e-01 9.999999999156596875e-01 9.999999998493590558e-01 9.104430410925904007e-08 8.838385461859225655e-08 8.583297741473432451e-08 8.333432195690873442e-08 8.092150953504365463e-08
3.174000000000000000e+03 9.999995707342396178e-01 9.999999999934283679e-01 9.999999999866789890e-01 9.999999999154848274e-01 9.999999998489118580e-01 9.104523205120445208e-08 8.838374133831092080e-08 8.583294888995411344e-08 8.333417842728223070e-08 8.092177257410795501e-08
3.176000000000000000e+03 9.999995707342080875e-01 9.999999999933205652e-01 9.999999999865348821e-01 9.999999999153249552e-01 9.999999998484745412e-01 9.104617649748608411e-08 8.838358518847444847e-08 8.583296338510904493e-08 8.333399659019522889e-08 8.092202622875842956e-08
3.178000000000000000e+03 9.999995707341797768e-01 9.999999999932069894e-01 9.999999999864036537e-01 9.999999999151809593e-01 9.999999998480484376e-01 9.104713544820051716e-08 8.838338628669973027e-08 8.583302155422147436e-08 8.333377898050048363e-08 8.092226375793364689e-08
3.180000000000000000e+03 9.999995707341551299e-01 9.999999999930905270e-01 9.999999999862873024e-01 9.999999999150532837e-01 9.999999998476344354e-01 9.104810678280840428e-08 8.838314509803101531e-08 8.583312351595993677e-08 8.333352887259661870e-08 8.092247875093232306e-08
3.182000000000000000e+03 9.999995707341343687e-01 9.999999999929738426e-01 9.999999999861853839e-01 9.999999999149417063e-01 9.999999998472333118e-01 9.104908826834877122e-08 8.838286240952590510e-08 8.583326883673664415e-08 8.333325019229110633e-08 8.092266523860088809e-08
3.184000000000000000e+03 9.999995707341170492e-01 9.999999999928587124e-01 9.999999999860980093e-01 9.999999999148450058e-01 9.999999998468446227e-01 9.105007757388688376e-08 8.838253934730432685e-08 8.583345653256317578e-08 8.333294750006815038e-08 8.092281788003016191e-08
3.186000000000000000e+03 9.999995707341035045e-01 9.999999999927470240e-01 9.999999999860249567e-01 9.999999999147620722e-01 9.999999998464680351e-01 9.105107227904881945e-08 8.838217738180066717e-08 8.583368507055834249e-08 8.333262592356951961e-08 8.092293218721746315e-08
3.188000000000000000e+03 9.999995707340936235e-01 9.999999999926417749e-01 9.999999999859660038e-01 9.999999999146931273e-01 9.999999998461043260e-01 9.105206988382484156e-08 8.838177830979905024e-08 8.583395236476879372e-08 8.333229102097402284e-08 8.092300460966141750e-08
3.190000000000000000e+03 9.999995707340879614e-01 9.999999999925442973e-01 9.999999999859207067e-01 9.999999999146368390e-01 9.999999998457533845e-01 9.105306782447449414e-08 8.838134424991437736e-08 8.583425580458701262e-08 8.333194869382959977e-08 8.092303266917057317e-08
3.192000000000000000e+03 9.999995707340861850e-01 9.999999999924561456e-01 9.999999999858878441e-01 9.999999999145918750e-01 9.999999998454148775e-01 9.105406348528720446e-08 8.838087763171397543e-08 8.583459228545420898e-08 8.333160508843008533e-08 8.092301508663379289e-08
3.194000000000000000e+03 9.999995707340881834e-01 9.999999999923779859e-01 9.999999999858657507e-01 9.999999999145566809e-01 9.999999998450879168e-01 9.105505421140159732e-08 8.838038117359338758e-08 8.583495823193787746e-08 8.333126644290992058e-08 8.092295178731914644e-08
3.196000000000000000e+03 9.999995707340930684e-01 9.999999999923099292e-01 9.999999999858532052e-01 9.999999999145298135e-01 9.999999998447718363e-01 9.105603732569161295e-08 8.837985786670466412e-08 8.583534964992308257e-08 8.333093897231239608e-08 8.092284394383199389e-08
3.198000000000000000e+03 9.999995707341009510e-01 9.999999999922524196e-01 9.999999999858487643e-01 9.999999999145098295e-01 9.999999998444661919e-01 9.105701014217648122e-08 8.837931095069768301e-08 8.583576217951416615e-08 8.333062874838004632e-08 8.092269398003571581e-08
3.200000000000000000e+03 9.999995707341117201e-01 9.999999999922052352e-01 9.999999999858507627e-01 9.999999999144956186e-01 9.999999998441702065e-01 9.105796998097972053e-08 8.837874388401270598e-08 8.583619114343912005e-08 8.333034155003045141e-08 8.092250547420068232e-08
3.202000000000000000e+03 9.999995707341230444e-01 9.999999999921661553e-01 9.999999999858555366e-01 9.999999999144836282e-01 9.999999998438813265e-01 9.105891418562225506e-08 8.837816031841859460e-08 8.583663161851147953e-08 8.333008275253998857e-08 8.092228309487222551e-08
3.204000000000000000e+03 9.999995707341349238e-01 9.999999999921345140e-01 9.999999999858625310e-01 9.999999999144730811e-01 9.999999998435988857e-01 9.105984013706717402e-08 8.837756406524557710e-08 8.583707850369627624e-08 8.332985721385671111e-08 8.092203248492867697e-08
3.206000000000000000e+03 9.999995707341473583e-01 9.999999999921094229e-01 9.999999999858703026e-01 9.999999999144634222e-01 9.999999998433222181e-01 9.106074526952515462e-08 8.837695905954840939e-08 8.583752658565258740e-08 8.332966915268243619e-08 8.092176007254272513e-08
3.208000000000000000e+03 9.999995707341593487e-01 9.999999999920883287e-01 9.999999999858767419e-01 9.999999999144522089e-01 9.999999998430495474e-01 9.106162708732481732e-08 8.837634932753944049e-08 8.583797062077991318e-08 8.332952206799975758e-08 8.092147291767814737e-08
3.210000000000000000e+03 9.999995707341702289e-01 9.999999999920702320e-01 9.999999999858809607e-01 9.999999999144389973e-01 9.999999998427795411e-01 9.106248317866659535e-08 8.837573894699408393e-08 8.583840540934233428e-08 8.332941865956614513e-08 8.092117850984655894e-08
3.212000000000000000e+03 9.999995707341792217e-01 9.999999999920522464e-01 9.999999999858811828e-01 9.999999999144218998e-01 9.999999998425104231e-01 9.106331123089811367e-08 8.837513200839904433e-08 8.583882586711774521e-08 8.332936075607447323e-08 8.092088452685972416e-08
3.214000000000000000e+03 9.999995707341861051e-01 9.999999999920335947e-01 9.999999999858771860e-01 9.999999999144009166e-01 9.999999998422414160e-01 9.106410904598094435e-08 8.837453257876127301e-08 8.583922710687547545e-08 8.332934928484049096e-08 8.092059863787697899e-08
3.216000000000000000e+03 9.999995707341904350e-01 9.999999999920126115e-01 9.999999999858689703e-01 9.999999999143758256e-01 9.999999998419711877e-01 9.106487455313076022e-08 8.837394466013870395e-08 8.583960450791836941e-08 8.332938424607266108e-08 8.092032827157095023e-08
3.218000000000000000e+03 9.999995707341914342e-01 9.999999999919869653e-01 9.999999999858552036e-01 9.999999999143450724e-01 9.999999998416975178e-01 9.106560582229452893e-08 8.837337215134948095e-08 8.583995378189548622e-08 8.332946470482852338e-08 8.092008038181093871e-08
3.220000000000000000e+03 9.999995707341885476e-01 9.999999999919554350e-01 9.999999999858361077e-01 9.999999999143089902e-01 9.999999998414195179e-01 9.106630107695106024e-08 8.837281881246588490e-08 8.584027104190789150e-08 8.332958882047554615e-08 8.091986126771778414e-08
3.222000000000000000e+03 9.999995707341818862e-01 9.999999999919177984e-01 9.999999999858129041e-01 9.999999999142681339e-01 9.999999998411356339e-01 9.106695870488752820e-08 8.837228822585750187e-08 8.584055285692566703e-08 8.332975388180984010e-08 8.091967637681135677e-08
3.224000000000000000e+03 9.999995707341714501e-01 9.999999999918735005e-01 9.999999999857860367e-01 9.999999999142228368e-01 9.999999998408454216e-01 9.106757726954812447e-08 8.837178376141177235e-08 8.584079630147430759e-08 8.332995636345901029e-08 8.091953013819124329e-08
3.226000000000000000e+03 9.999995707341573503e-01 9.999999999918229854e-01 9.999999999857573929e-01 9.999999999141740981e-01 9.999999998405474377e-01 9.106815551882705446e-08 8.837130854569540099e-08 8.584099900188130371e-08 8.333019201290419032e-08 8.091942585611558030e-08
3.228000000000000000e+03 9.999995707341411411e-01 9.999999999917680293e-01 9.999999999857294153e-01 9.999999999141242490e-01 9.999999998402427925e-01 9.106869239121352305e-08 8.837086543172907114e-08 8.584115916502218999e-08 8.333045594007594492e-08 8.091936560411461698e-08
3.230000000000000000e+03 9.999995707341202689e-01 9.999999999917068561e-01 9.999999999857013266e-01 9.999999999140716245e-01 9.999999998399276002e-01 9.106918702532158322e-08 8.837045697124351595e-08 8.584127560497839249e-08 8.333074272209393054e-08 8.091935016879698769e-08
3.232000000000000000e+03 9.999995707340970652e-01 9.999999999916432403e-01 9.999999999856767907e-01 9.999999999140201101e-01 9.999999998396039702e-01 9.106963876929926921e-08 8.837008538654525282e-08 8.584134776446582556e-08 8.333104653249224024e-08 8.091937904693921409e-08
3.234000000000000000e+03 9.999995707340723072e-01 9.999999999915789584e-01 9.999999999856585831e-01 9.999999999139711493e-01 9.999999998392715694e-01 9.107004717924533305e-08 8.836975255203620390e-08 8.584137570896042720e-08 8.333136127528126702e-08 8.091945046439692008e-08
3.236000000000000000e+03 9.999995707340463280e-01 9.999999999915160087e-01 9.999999999856479249e-01 9.999999999139264073e-01 9.999999998389299538e-01 9.107041201182866277e-08 8.836945999104939270e-08 8.584136011299116747e-08 8.333168071120090277e-08 8.091956145544185513e-08
3.238000000000000000e+03 9.999995707340185724e-01 9.999999999914559456e-01 9.999999999856462596e-01 9.999999999138866613e-01 9.999999998385782352e-01 9.107073323879491268e-08 8.836920885488904766e-08 8.584130226510375426e-08 8.333199858073133475e-08 8.091970794793997752e-08
3.240000000000000000e+03 9.999995707339910389e-01 9.999999999914022109e-01 9.999999999856565847e-01 9.999999999138552420e-01 9.999999998382184119e-01 9.107101107667609142e-08 8.836899987872635098e-08 8.584120406165823446e-08 8.333230876665658825e-08 8.091988487692204210e-08
3.242000000000000000e+03 9.999995707339658368e-01 9.999999999913592452e-01 9.999999999856822308e-01 9.999999999138353690e-01 9.999999998378521493e-01 9.107124595282248932e-08 8.836883339961575000e-08 8.584106792170697387e-08 8.333260547212367666e-08 8.092008642920381706e-08
3.244000000000000000e+03 9.999995707339405238e-01 9.999999999913269377e-01 9.999999999857220878e-01 9.999999999138261542e-01 9.999999998374780041e-01 9.107143841982376337e-08 8.836870944928286377e-08 8.584089668833432410e-08 8.333288326905700633e-08 8.092030623695758371e-08
3.246000000000000000e+03 9.999995707339204287e-01 9.999999999913109505e-01 9.999999999857810407e-01 9.999999999138333706e-01 9.999999998371001952e-01 9.107158923403437070e-08 8.836862769704395178e-08 8.584069371817670251e-08 8.333313710960442538e-08 8.092053740083070960e-08
3.248000000000000000e+03 9.999995707339024431e-01 9.999999999913109505e-01 9.999999999858570909e-01 9.999999999138556861e-01 9.999999998367173903e-01 9.107169956908769144e-08 8.836858721664687366e-08 8.584046295211882070e-08 8.333336265862767224e-08 8.092077275341659671e-08
3.250000000000000000e+03 9.999995707338873441e-01 9.999999999913293802e-01 9.999999999859519040e-01 9.999999999138953211e-01 9.999999998363320319e-01 9.107177079705392302e-08 8.836858667270887735e-08 8.584020845775761492e-08 8.333355660079930585e-08 8.092100551247226292e-08
3.252000000000000000e+03 9.999995707338777962e-01 9.999999999913687931e-01 9.999999999860665900e-01 9.999999999139551621e-01 9.999999998359466735e-01 9.107180391560979005e-08 8.836862494586853801e-08 8.583993409184928009e-08 8.333371606499675467e-08 8.092122927615642861e-08
3.254000000000000000e+03 9.999995707338734663e-01 9.999999999914283011e-01 9.999999999861990396e-01 9.999999999140344320e-01 9.999999998355619812e-01 9.107180007782714638e-08 8.836870065992050952e-08 8.583964446944150025e-08 8.333383827656851769e-08 8.092143717792658695e-08
3.256000000000000000e+03 9.999995707338755757e-01 9.999999999915101245e-01 9.999999999863508071e-01 9.999999999141361284e-01 9.999999998351812858e-01 9.107176199539111513e-08 8.836881071960840866e-08 8.583934537673563740e-08 8.333392231713558605e-08 8.092162297164650899e-08
3.258000000000000000e+03 9.999995707338799056e-01 9.999999999916121540e-01 9.999999999865186728e-01 9.999999999142588081e-01 9.999999998348055863e-01 9.107169254858336744e-08 8.836895171783360525e-08 8.583904101227317163e-08 8.333396966575639907e-08 8.092178354126834226e-08
3.260000000000000000e+03 9.999995707338895645e-01 9.999999999917335014e-01 9.999999999867014155e-01 9.999999999144034701e-01 9.999999998344374363e-01 9.107159132221070629e-08 8.836912348523305264e-08 8.583873321104375408e-08 8.333397977603836484e-08 8.092191594260160771e-08
3.262000000000000000e+03 9.999995707339125461e-01 9.999999999918736115e-01 9.999999999868975920e-01 9.999999999145708918e-01 9.999999998340797225e-01 9.107145811326258792e-08 8.836932532224043972e-08 8.583842807029266516e-08 8.333394998420070562e-08 8.092201289690658348e-08
3.264000000000000000e+03 9.999995707339393025e-01 9.999999999920297089e-01 9.999999999871046485e-01 9.999999999147601848e-01 9.999999998337349982e-01 9.107130110130303815e-08 8.836954798974504295e-08 8.583813618340422689e-08 8.333388615687076026e-08 8.092207208500548504e-08
3.266000000000000000e+03 9.999995707339525142e-01 9.999999999921969085e-01 9.999999999873178114e-01 9.999999999149682406e-01 9.999999998334033746e-01 9.107112786086533225e-08 8.836978399641764669e-08 8.583785640897012322e-08 8.333379959693810090e-08 8.092210368296619050e-08
