# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
3.404000000000000000e+03 9.999992995917112992e-01 9.999999999368751613e-01 9.999999999288562424e-01 9.999999999333039069e-01 9.999999998922458611e-01 1.275795177242436133e-07 1.611186500186542886e-07 1.440804755325702778e-07 1.517982625261706378e-07 1.161440630721203303e-07
3.406000000000000000e+03 9.999996774626811469e-01 9.999999999368263115e-01 9.999999999279459706e-01 9.999999999331332656e-01 9.999999998912569854e-01 1.636541058569788822e-08 9.185565475871467571e-08 1.180982043341379560e-07 8.333911776409920055e-08 1.319373299574619539e-08
3.408000000000000000e+03 9.999998226898723086e-01 9.999999999367026327e-01 9.999999999277651153e-01 9.999999999331552480e-01 9.999999998910957810e-01 7.287173008307499857e-08 8.636265242720492697e-09 1.032663777352860320e-08 9.347522562065626561e-09 7.644322346382700314e-08
3.410000000000000000e+03 9.999993607821803243e-01 9.999999999374303838e-01 9.999999999284432395e-01 9.999999999328281763e-01 9.999999998930229062e-01 1.759804595325157328e-07 1.114884888598680860e-07 8.067449248168030339e-08 1.159514773552100430e-07 1.554351471106334274e-07
3.412000000000000000e+03 9.999993855657992592e-01 9.999999999381093962e-01 9.999999999282183083e-01 9.999999999321685928e-01 9.999999998935726886e-01 8.614993407520720766e-08 1.649110395297023993e-07 1.675847859922071838e-07 1.471648360709302696e-07 4.893550874525047483e-08
3.414000000000000000e+03 9.999998578073792110e-01 9.999999999380121407e-01 9.999999999273920803e-01 9.999999999319290067e-01 9.999999998924210542e-01 3.726583581648735561e-09 3.882029239592183424e-08 5.981230795988257285e-08 2.141546902609578557e-08 1.873218996593212271e-08
3.416000000000000000e+03 9.999996539310800348e-01 9.999999999381342652e-01 9.999999999277651153e-01 9.999999999319435506e-01 9.999999998932760370e-01 1.205886638155691578e-07 2.584563650438798823e-08 1.142600658190904020e-08 4.435748595473178079e-08 1.441639856868892370e-07
3.418000000000000000e+03 9.999992511299082842e-01 9.999999999389337368e-01 9.999999999285816843e-01 9.999999999312895183e-01 9.999999998953981173e-01 1.718572268803941613e-07 1.595861469194158142e-07 1.407029609305419518e-07 1.633523756223559257e-07 1.136811568097612021e-07
3.420000000000000000e+03 9.999996036840510527e-01 9.999999999394098005e-01 9.999999999281797836e-01 9.999999999303986753e-01 9.999999998952316949e-01 3.877054951687381999e-08 1.281547116266472123e-07 1.401342749075458453e-07 8.826472610178875850e-08 1.302449642390542907e-09
3.422000000000000000e+03 9.999998724560805741e-01 9.999999999393366368e-01 9.999999999277158214e-01 9.999999999302818798e-01 9.999999998945209301e-01 2.488768015241183106e-08 4.462727095409083763e-09 1.071444534629645403e-08 1.451273311107760229e-09 8.633992389253075571e-08
3.424000000000000000e+03 9.999994327677459438e-01 9.999999999395926542e-01 9.999999999285538177e-01 9.999999999301907305e-01 9.999999998962821879e-01 1.607082070757348258e-07 7.639551333423034510e-08 6.042095010019741940e-08 1.132573381799438926e-07 1.567596146291149130e-07
3.426000000000000000e+03 9.999993311396397910e-01 9.999999999402019446e-01 9.999999999292470410e-01 9.999999999291732111e-01 9.999999998979705040e-01 1.364665023044652191e-07 1.740370196253685556e-07 1.684831630027029579e-07 1.504854082546082157e-07 3.969566384699126596e-08
3.428000000000000000e+03 9.999997827799863570e-01 9.999999999404591833e-01 9.999999999288231578e-01 9.999999999283115670e-01 9.999999998973838622e-01 1.160596828766196554e-08 7.256435726372349483e-08 7.980005222851365023e-08 2.634529074669053759e-08 2.721335766009983152e-08
3.430000000000000000e+03 9.999997215308242815e-01 9.999999999404356466e-01 9.999999999288483599e-01 9.999999999283702978e-01 9.999999998975300786e-01 6.915542198901551300e-08 1.188261043504340687e-08 9.367044475609111947e-09 4.315244801436746425e-08 1.452204594069326506e-07
3.432000000000000000e+03 9.999993266616296061e-01 9.999999999406231632e-01 9.999999999298612163e-01 9.999999999280152485e-01 9.999999998996533801e-01 1.716375281451816852e-07 1.274342826825729164e-07 1.193907729791950020e-07 1.536136357500007582e-07 1.015679925629507335e-07
3.434000000000000000e+03 9.999995147436179233e-01 9.999999999409284746e-01 9.999999999303227360e-01 9.999999999268018858e-01 9.999999999006407014e-01 9.000128589851968736e-08 1.473618608356984963e-07 1.448540073076178622e-07 9.182607044464123080e-08 1.151846272844108457e-08
3.436000000000000000e+03 9.999998063297438344e-01 9.999999999410399409e-01 9.999999999300734910e-01 9.999999999262055850e-01 9.999999999001710771e-01 1.715736274733058067e-08 3.415622818857490350e-08 3.377720597190832250e-08 1.522321152945849530e-08 9.366275975841221344e-08
3.438000000000000000e+03 9.999995453975358828e-01 9.999999999409981966e-01 9.999999999304780562e-01 9.999999999263091688e-01 9.999999999011219831e-01 1.112540035181616016e-07 5.150670871425486044e-08 5.073945391591487493e-08 1.032225443995666939e-07 1.381848467457883830e-07
3.440000000000000000e+03 9.999993744831959797e-01 9.999999999409794338e-01 9.999999999313889942e-01 9.999999999256556915e-01 9.999999999030356745e-01 1.521985368416645413e-07 1.484389848121601953e-07 1.450576394882840953e-07 1.365607011666165176e-07 4.356388408396901802e-08
3.442000000000000000e+03 9.999996526172605371e-01 9.999999999410273954e-01 9.999999999316783184e-01 9.999999999245278159e-01 9.999999999035011911e-01 5.735785416970214731e-08 1.029539072206450055e-07 9.624212383221731395e-08 4.440943190870051847e-08 4.672269341449970100e-08
3.444000000000000000e+03 9.999997120964980724e-01 9.999999999410422724e-01 9.999999999316759869e-01 9.999999999242407123e-01 9.999999999035117382e-01 4.585563477856060996e-08 3.126516683359373956e-08 3.019225007615602116e-08 5.199482451917944183e-08 1.288991627961956183e-07
3.446000000000000000e+03 9.999994609849952587e-01 9.999999999408967222e-01 9.999999999322288780e-01 9.999999999242243920e-01 9.999999999048782007e-01 1.316524801558734257e-07 9.278940697069367113e-08 9.601728183019041742e-08 1.294566528097292728e-07 8.940096452516210422e-08
3.448000000000000000e+03 9.999994861181223937e-01 9.999999999406741225e-01 9.999999999329133304e-01 9.999999999234160386e-01 9.999999999063190481e-01 1.196748926907469477e-07 1.361452737221736107e-07 1.301308998532351276e-07 9.226608741831571622e-08 3.596541293930473655e-08
3.450000000000000000e+03 9.999996840509860485e-01 9.999999999405709827e-01 9.999999999331343759e-01 9.999999999225782643e-01 9.999999999066284673e-01 4.946938598534718541e-08 7.068166636765010123e-08 6.216934956838544614e-08 4.073337668458691617e-08 9.319633957139697314e-08
3.452000000000000000e+03 9.999996075858662570e-01 9.999999999404936002e-01 9.999999999333083478e-01 9.999999999224817859e-01 9.999999999071400580e-01 7.714971315040196646e-08 5.346181301743790285e-08 5.662968511642933765e-08 9.216211961288681889e-08 1.133113982048449681e-07
3.454000000000000000e+03 9.999994709353646760e-01 9.999999999402228168e-01 9.999999999338138323e-01 9.999999999222930480e-01 9.999999999085223967e-01 1.288589341033479472e-07 1.131189705987082640e-07 1.152043032662061940e-07 1.153235333758569018e-07 5.685806326340380981e-08
3.456000000000000000e+03 9.999995682752091941e-01 9.999999999398880846e-01 9.999999999342803481e-01 9.999999999215376523e-01 9.999999999095490200e-01 9.335647341038355952e-08 1.100151336607423596e-07 1.001032102192167595e-07 6.405431676119541637e-08 6.449442729293408480e-08
3.458000000000000000e+03 9.999996490069583688e-01 9.999999999397114481e-01 9.999999999344797441e-01 9.999999999210230639e-01 9.999999999099611347e-01 5.979961903995838268e-08 6.226338890489224357e-08 5.736478853434661516e-08 6.458485161326803457e-08 1.072792441010776880e-07
3.460000000000000000e+03 9.999995530945536837e-01 9.999999999395442485e-01 9.999999999347044533e-01 9.999999999209776558e-01 9.999999999107753723e-01 9.645833755961459831e-08 7.833296540044832157e-08 8.361383642536379705e-08 1.057161193642327833e-07 8.308221426962110668e-08
3.462000000000000000e+03 9.999995156902719007e-01 9.999999999391983030e-01 9.999999999350742685e-01 9.999999999206911072e-01 9.999999999119691951e-01 1.145185384641594169e-07 1.118720436017229095e-07 1.091167117540056687e-07 9.000657148189681542e-08 5.909296233339146621e-08
3.464000000000000000e+03 9.999995973278283934e-01 9.999999999388458072e-01 9.999999999353731406e-01 9.999999999201242273e-01 9.999999999127676675e-01 8.140838201128015560e-08 8.988644646944102994e-08 8.020362256219212542e-08 6.337860568547399672e-08 8.809203919056540776e-08
3.466000000000000000e+03 9.999996057266071769e-01 9.999999999386387506e-01 9.999999999355390079e-01 9.999999999198541101e-01 9.999999999133478701e-01 7.499051887976264263e-08 6.980186600129720011e-08 6.956872265057562263e-08 8.532101132963635813e-08 9.488792960036004173e-08
3.468000000000000000e+03 9.999995432465651479e-01 9.999999999384122651e-01 9.999999999357176428e-01 9.999999999197979328e-01 9.999999999142513696e-01 1.019546437293225296e-07 9.219128792059358010e-08 9.519755542826012642e-08 9.791521109661092168e-08 6.979059204999284576e-08
3.470000000000000000e+03 9.999995513426438443e-01 9.999999999380646543e-01 9.999999999359390213e-01 9.999999999195242628e-01 9.999999999152364705e-01 1.007696518355255543e-07 1.014749553901534035e-07 9.528882411557662387e-08 7.670860194308959109e-08 7.471059600591242566e-08
3.472000000000000000e+03 9.999995950777760267e-01 9.999999999377529036e-01 9.999999999361075531e-01 9.999999999191779843e-01 9.999999999159548958e-01 8.073149032657160805e-08 8.215572604053764353e-08 7.596368254228997693e-08 7.471761704728799137e-08 9.164875527001386773e-08
3.474000000000000000e+03 9.999995796812400917e-01 9.999999999375462911e-01 9.999999999362073622e-01 9.999999999190605227e-01 9.999999999166487852e-01 8.600257715206339801e-08 8.030374748398907837e-08 8.179717330491977099e-08 9.120131753285244830e-08 8.130852614183875552e-08
3.476000000000000000e+03 9.999995515746404884e-01 9.999999999373136994e-01 9.999999999362959580e-01 9.999999999190076760e-01 9.999999999175178678e-01 9.961210755322639738e-08 9.500211420931046634e-08 9.426134063804289550e-08 8.696912688452722782e-08 7.287458307283561387e-08
3.478000000000000000e+03 9.999995684410121211e-01 9.999999999370218218e-01 9.999999999363838876e-01 9.999999999188262656e-01 9.999999999183529775e-01 9.287945065757171317e-08 9.259953586169851808e-08 8.629888834101058229e-08 7.641807075244720556e-08 8.365650778236607557e-08
3.480000000000000000e+03 9.999995848574778634e-01 9.999999999367807924e-01 9.999999999364375114e-01 9.999999999186697242e-01 9.999999999190529731e-01 8.449683415399485033e-08 8.262705953914409912e-08 7.967416415534440186e-08 8.302925739191256370e-08 8.560832006581474201e-08
3.482000000000000000e+03 9.999995696685711755e-01 9.999999999366058212e-01 9.999999999364458381e-01 9.999999999186510724e-01 9.999999999197791700e-01 9.101643845215067373e-08 8.681205208580005691e-08 8.726683277294994607e-08 8.832990604125888286e-08 7.719877418156327517e-08
3.484000000000000000e+03 9.999995612558444380e-01 9.999999999364175274e-01 9.999999999364292957e-01 9.999999999186417465e-01 9.999999999205703149e-01 9.558942503798511609e-08 9.280392129655005279e-08 8.974790254495837244e-08 8.192816620665683278e-08 7.896673904633161809e-08
3.486000000000000000e+03 9.999995734514681711e-01 9.999999999362170211e-01 9.999999999363994307e-01 9.999999999185843480e-01 9.999999999213111668e-01 9.013958921330387657e-08 8.844683482109671024e-08 8.376197040176148083e-08 8.032687614129276067e-08 8.416481017793655392e-08
3.488000000000000000e+03 9.999995768399767559e-01 9.999999999360644765e-01 9.999999999363429204e-01 9.999999999185764654e-01 9.999999999219941760e-01 8.806341366820119898e-08 8.535987994128897618e-08 8.372860050602883796e-08 8.524798511491085398e-08 8.105122945796859826e-08
3.490000000000000000e+03 9.999995678528811327e-01 9.999999999359562297e-01 9.999999999362509939e-01 9.999999999186430788e-01 9.999999999226961700e-01 9.217097947952274394e-08 8.904605014914971527e-08 8.780997910049419253e-08 8.477261382748611338e-08 7.863801717232554565e-08
3.492000000000000000e+03 9.999995673035921850e-01 9.999999999358526459e-01 9.999999999361324221e-01 9.999999999187139110e-01 9.999999999234074899e-01 9.278834490070845956e-08 9.027334215097663508e-08 8.672233470972612174e-08 8.160990582202298960e-08 8.159244604034973483e-08
3.494000000000000000e+03 9.999995734428794858e-01 9.999999999357621627e-01 9.999999999359950875e-01 9.999999999187816346e-01 9.999999999240786197e-01 8.994004114352045511e-08 8.754270243516977699e-08 8.429875301319261427e-08 8.290677300221992739e-08 8.215830593490517240e-08
3.496000000000000000e+03 9.999995726276974528e-01 9.999999999357140901e-01 9.999999999358355485e-01 9.999999999188950994e-01 9.999999999247237703e-01 9.005328138329830971e-08 8.734359913700865689e-08 8.565418209180036443e-08 8.459198057215606609e-08 8.001816691791170034e-08
3.498000000000000000e+03 9.999995687387100984e-01 9.999999999357001013e-01 9.999999999356463665e-01 9.999999999190504196e-01 9.999999999253686989e-01 9.188584465931833253e-08 8.916357394678938372e-08 8.687773339419344011e-08 8.323876669850613681e-08 8.038368442951881928e-08
3.500000000000000000e+03 9.999995700106126817e-01 9.999999999357036540e-01 9.999999999354336477e-01 9.999999999192167310e-01 9.999999999260001937e-01 9.149067321732634037e-08 8.889973035413021657e-08 8.569252582176204608e-08 8.255699381415936409e-08 8.163718947341056797e-08
3.502000000000000000e+03 9.999995722801944265e-01 9.999999999357329639e-01 9.999999999352050528e-01 9.999999999194013611e-01 9.999999999266039330e-01 9.039120213642480410e-08 8.779675638110322142e-08 8.521291488958862615e-08 8.361939537738215518e-08 8.098667823746203967e-08
3.504000000000000000e+03 9.999995710426167195e-01 9.999999999357963576e-01 9.999999999349563629e-01 9.999999999196195200e-01 9.999999999271864670e-01 9.082447345767535538e-08 8.819121538435975291e-08 8.607662955431260271e-08 8.374043567512013004e-08 8.041115537311276990e-08
3.506000000000000000e+03 9.999995698392883936e-01 9.999999999358897274e-01 9.999999999346869117e-01 9.999999999198662115e-01 9.999999999277560114e-01 9.143744661426297625e-08 8.879778898970383909e-08 8.616455160009567532e-08 8.304425987239848592e-08 8.100255354395870287e-08
3.508000000000000000e+03 9.999995708324831423e-01 9.999999999360051905e-01 9.999999999344011403e-01 9.999999999201295564e-01 9.999999999283040175e-01 9.107070508988987329e-08 8.843337104636953919e-08 8.561265151480962345e-08 8.316688565011843271e-08 8.116915287748041930e-08
3.510000000000000000e+03 9.999995713967509969e-01 9.999999999361462999e-01 9.999999999341036006e-01 9.999999999204143286e-01 9.999999999288268215e-01 9.075392926714543049e-08 8.813398100508255254e-08 8.568783510132036367e-08 8.355628431540502150e-08 8.075582029337591707e-08
3.512000000000000000e+03 9.999995706896505077e-01 9.999999999363136105e-01 9.999999999337945145e-01 9.999999999207245249e-01 9.999999999293275321e-01 9.102368482702430869e-08 8.841117372702143047e-08 8.600215207466763537e-08 8.337526735684017700e-08 8.078200625096685950e-08
3.514000000000000000e+03 9.999995704701488686e-01 9.999999999365029035e-01 9.999999999334739931e-01 9.999999999210548163e-01 9.999999999298061493e-01 9.117122359289663751e-08 8.853804407778652549e-08 8.588764950834554462e-08 8.319401169796914830e-08 8.102217988823121036e-08
3.516000000000000000e+03 9.999995709329972948e-01 9.999999999367104042e-01 9.999999999331469214e-01 9.999999999214014279e-01 9.999999999302595644e-01 9.098885433575017025e-08 8.834959124351735898e-08 8.572712366962740890e-08 8.334877593414192656e-08 8.093523490441211544e-08
3.518000000000000000e+03 9.999995709877805838e-01 9.999999999369346693e-01 9.999999999328169631e-01 9.999999999217652480e-01 9.999999999306868892e-01 9.092872951646122964e-08 8.830875139241811909e-08 8.582704406418927408e-08 8.341194184404733193e-08 8.081764478264679173e-08
3.520000000000000000e+03 9.999995707012709900e-01 9.999999999371739223e-01 9.999999999324861166e-01 9.999999999221460545e-01 9.999999999310887899e-01 9.104224610209566830e-08 8.842607598337906777e-08 8.590022193840052769e-08 8.330853678689877562e-08 8.090285079695435273e-08
3.522000000000000000e+03 9.999995707156610347e-01 9.999999999374243886e-01 9.999999999321572686e-01 9.999999999225414049e-01 9.999999999314652666e-01 9.105914500752427793e-08 8.842809343725413967e-08 8.582850092484341201e-08 8.330055379932550300e-08 8.094856008244023228e-08
