# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
2.912000000000000000e+03 1.000054833047029357e+00 1.000003123319072040e+00 9.999815227809697449e-01 1.000012713639027107e+00 1.000003288941186286e+00 5.768420560067689289e-04 -9.017510720085842148e-04 1.116819728235214117e-03 -5.029312021621883295e-04 -3.444612373557013989e-04
2.914000000000000000e+03 1.000672673027987347e+00 1.000002604348956492e+00 1.000027876034022656e+00 9.999966448132350250e-01 1.000006692389627139e+00 -5.292080436701168721e-04 1.579413478543863659e-04 -1.969503412896182923e-07 7.066369046663222844e-04 -1.041663872338000627e-03
2.916000000000000000e+03 1.000210355779982629e+00 1.000005400300887803e+00 1.000052387600340209e+00 9.999915253158000450e-01 1.000007424124945254e+00 -1.057221392017933855e-03 1.115555552452214246e-03 -9.616108984079894994e-04 1.246940739894603469e-03 -6.107571238767999519e-04
2.918000000000000000e+03 9.991709107817110525e-01 1.000018410268126212e+00 1.000039064604756778e+00 1.000002225660860722e+00 9.999929626095566126e-01 -5.022977574806354725e-04 1.056359849795789063e-03 -8.434736329029883387e-04 6.236789796973933207e-04 4.421586358788741366e-04
2.920000000000000000e+03 9.986052873072126523e-01 1.000028140615138117e+00 9.999964142433453995e-01 1.000019403645463489e+00 9.999748932723776518e-01 5.861309067431122628e-04 6.871827191986431258e-05 1.859487234124238388e-04 -4.923343187290145145e-04 1.027397333116291701e-03
2.922000000000000000e+03 9.990547023914042590e-01 1.000026505966601587e+00 9.999563483097653194e-01 1.000019597944927785e+00 9.999803994129353724e-01 1.156541294455074335e-03 -8.779775722388070665e-04 1.097956395681625461e-03 -9.924185394265051027e-04 5.783443958942116776e-04
2.924000000000000000e+03 1.000011272873524204e+00 1.000018644009130764e+00 9.999533422529969240e-01 9.999946257496531432e-01 1.000009352913486582e+00 7.056173840845503687e-04 -9.064685618183884784e-04 1.034460135115118596e-03 -4.289951648988273351e-04 -3.918515912740303604e-04
2.926000000000000000e+03 1.000524607542683908e+00 1.000009380616094345e+00 9.999896068832652141e-01 9.999691689664566008e-01 1.000032082852907234e+00 -3.073726617334066611e-04 -3.714390547852398813e-05 1.072560756723444801e-04 5.777621936284138690e-04 -8.653485634959535077e-04
2.928000000000000000e+03 1.000197299321592626e+00 1.000004781775659435e+00 1.000027508003553889e+00 9.999716739002411092e-01 1.000029683816476389e+00 -9.600493283022247439e-04 8.896211873569125897e-04 -7.598172981578331462e-04 1.016185182311392507e-03 -4.168865607316557076e-04
2.930000000000000000e+03 9.994468832110495748e-01 1.000012825563279639e+00 1.000027773629017736e+00 9.999979889711371195e-01 1.000010542702832517e+00 -6.811583484287925044e-04 1.012461997132010948e-03 -7.479478596134339283e-04 5.058912451117603820e-04 4.147388884819793397e-04
2.932000000000000000e+03 9.989941216983774241e-01 1.000027010190357224e+00 9.999909482337558941e-01 1.000020556727181154e+00 9.999927699252438851e-01 2.568020112975181904e-04 2.485610196971839957e-04 7.939562364491811839e-05 -3.966149409243489550e-04 7.864495113689188265e-04
2.934000000000000000e+03 9.992185147287331315e-01 1.000028165371340538e+00 9.999526625205696906e-01 1.000022625753127947e+00 9.999900752505122004e-01 9.666483392517986016e-04 -6.418641561193909805e-04 8.875026819827032485e-04 -8.101436368813808974e-04 3.858131474827812915e-04
2.936000000000000000e+03 9.998527220080357658e-01 1.000010752089749877e+00 9.999445334855161516e-01 1.000007825677164286e+00 1.000005647742953974e+00 7.941983636752182781e-04 -8.205998694306068089e-04 9.148563247072408287e-04 -3.736483262148713297e-04 -3.362874961569756941e-04
2.938000000000000000e+03 1.000266460315960115e+00 9.999915665990362079e-01 9.999693943790785022e-01 9.999884483376458855e-01 1.000026285398465831e+00 -4.676674941899853680e-05 -1.812076073938688318e-04 1.864748885644236227e-04 4.399370969006062451e-04 -6.405926588386863475e-04
2.940000000000000000e+03 1.000121517743426391e+00 9.999901316221126990e-01 1.000005331154677934e+00 9.999774191134493950e-01 1.000032113352636642e+00 -7.438874039654754791e-04 6.179296107933213286e-04 -5.643769522111355755e-04 8.135368336504393821e-04 -2.497150745702732049e-04
2.942000000000000000e+03 9.996579231959457079e-01 1.000007680409694233e+00 1.000020168785378916e+00 9.999774341990058657e-01 1.000016687684606831e+00 -6.944101617087765918e-04 8.387047092153744826e-04 -6.328071788933231027e-04 4.180865524232233441e-04 3.905318043318516705e-04
2.944000000000000000e+03 9.993404753709062005e-01 1.000027092351605029e+00 9.999978092332902913e-01 9.999786707574107592e-01 9.999931292114405679e-01 -8.362648553398899614e-06 3.375604258836925565e-04 -1.015945157908967590e-05 -2.958555095188630606e-04 6.396402591149345004e-04
2.946000000000000000e+03 9.994121920854247554e-01 1.000028143777879297e+00 9.999580195836548224e-01 9.999745552322210074e-01 9.999789883518073186e-01 6.546812837840480749e-04 -3.589369475860406332e-04 6.595482707201224615e-04 -6.245043320565791829e-04 3.173126941510849607e-04
2.948000000000000000e+03 9.997671799807089643e-01 1.000005558963460883e+00 9.999403011064720292e-01 9.999749513031305215e-01 9.999814755656433185e-01 6.973060245112274336e-04 -5.937049971311010154e-04 7.427817777217180558e-04 -3.021962051276528378e-04 -2.136535193898808855e-04
2.950000000000000000e+03 1.000081970645974705e+00 9.999736117681387038e-01 9.999630041007030457e-01 9.999893645880379989e-01 9.999929643856035888e-01 1.260998031457220337e-04 -2.006612604994456725e-04 2.019931368605912758e-04 3.185909067703135639e-04 -4.469380747353211445e-04
2.952000000000000000e+03 1.000101188194948199e+00 9.999570025913916416e-01 1.000010144581123139e+00 1.000009428786336807e+00 1.000001093075123748e+00 -4.863091185730266503e-04 3.850642476082095011e-04 -4.260107799516925278e-04 6.379761816966156036e-04 -1.895777597035725023e-04
2.954000000000000000e+03 9.998738118097162397e-01 9.999710781482492594e-01 1.000049007005548551e+00 1.000014988167647889e+00 1.000001037589457464e+00 -5.859326116225354415e-04 5.932424586574281278e-04 -5.647575302305286871e-04 3.755143561750045526e-04 2.720106064013626561e-04
2.956000000000000000e+03 9.996627070597680076e-01 1.000003974470022206e+00 1.000049880713180350e+00 9.999914587920486486e-01 9.999939252439540294e-01 -1.491206095092940920e-04 2.658679520823417110e-04 -1.341224235994052010e-04 -1.674616688633615491e-04 4.828904709165749744e-04
2.958000000000000000e+03 9.996518558813185518e-01 1.000026423128430153e+00 1.000007759254714079e+00 9.999488011155230893e-01 9.999834930509527986e-01 3.675812288882287539e-04 -2.391062075529496779e-04 4.104391102878330840e-04 -4.490658754083289537e-04 2.918193128464811078e-04
2.960000000000000000e+03 9.998158971004543760e-01 1.000019820509682189e+00 9.999523237547983667e-01 9.999225420311250723e-01 9.999789539754365686e-01 5.028747977645503259e-04 -4.417059159025164003e-04 5.579616987937756041e-04 -2.448282175550209761e-04 -6.383973459725675911e-05
2.962000000000000000e+03 1.000007088151020795e+00 9.999878410121815220e-01 9.999227018295629987e-01 9.999383671808707019e-01 9.999857286738553785e-01 1.902057795342146980e-04 -1.963338771518266285e-04 2.144285871238824580e-04 2.055239168099852335e-04 -2.555512538077521251e-04
2.964000000000000000e+03 1.000097188258174841e+00 9.999544525154251406e-01 9.999380475602234197e-01 9.999829518276196483e-01 9.999952198012581617e-01 -2.483314187458407550e-04 2.205250433598115436e-04 -2.756790718544321005e-04 4.832899777743740271e-04 -1.476644932350819426e-04
2.966000000000000000e+03 1.000065017105510323e+00 9.999511404182299668e-01 9.999904757128855737e-01 1.000021317273682708e+00 9.999982189235757657e-01 -4.224040801345585786e-04 3.987974990848913042e-04 -4.717669235990598988e-04 3.470753304665363716e-04 1.221287402977677965e-04
2.968000000000000000e+03 9.999708220213846532e-01 9.999816209113321364e-01 1.000042478002628688e+00 1.000024913168859220e+00 9.999952120074445672e-01 -2.032008313349122389e-04 1.735572320974294565e-04 -2.209807154649540888e-04 -6.303666031441417428e-05 2.986148633677283815e-04
2.970000000000000000e+03 9.998872610126421367e-01 1.000013087624919361e+00 1.000047328875695918e+00 9.999866316959954426e-01 9.999872076285808431e-01 1.698228345796518350e-04 -2.193398694403579879e-04 2.102937210707807357e-04 -3.526226061131442933e-04 2.703290820693721110e-04
2.972000000000000000e+03 9.998934729379915787e-01 1.000020823733187347e+00 9.999994057545212867e-01 9.999343547338080951e-01 9.999781952805157914e-01 3.136067793577029046e-04 -3.871963151339983481e-04 4.069498809498266873e-04 -2.737098053148716097e-04 1.140970201173215477e-04
2.974000000000000000e+03 1.000028411598755662e+00 1.000004910439767469e+00 9.999395782526523391e-01 9.999135059132665537e-01 9.999794276225814071e-01 1.071073910505446642e-04 -1.937890353058823877e-04 2.104063477536474974e-04 6.917106424342711211e-05 -5.872959476514650923e-05
2.976000000000000000e+03 1.000181316389842978e+00 9.999683511008425896e-01 9.999072103151841473e-01 9.999380078781814341e-01 9.999919496922733408e-01 -1.884455199373099514e-04 1.397251557085698659e-04 -1.763970074808753335e-04 3.823518416907068906e-04 -1.440698463055483248e-04
2.978000000000000000e+03 1.000185044327363215e+00 9.999344190717749381e-01 9.999200777378786098e-01 9.999804190561943917e-01 1.000004275204391835e+00 -2.746026026330849654e-04 3.009515275734542012e-04 -4.020424077856967816e-04 4.035189373482917668e-04 -5.206085210585556776e-05
2.980000000000000000e+03 1.000059414541806468e+00 9.999470758356870936e-01 9.999735472277975212e-01 1.000006405536570497e+00 1.000008247631624325e+00 -1.345443885984761833e-04 1.519468480845469780e-04 -2.604032540523963960e-04 8.224846487970370449e-05 1.660615562005099465e-04
2.982000000000000000e+03 9.999726246386535511e-01 9.999997943516565346e-01 1.000025968618009520e+00 9.999985735134317988e-01 9.999947181603573432e-01 5.386923839793048799e-05 -1.769075254309560334e-04 1.066800042923560774e-04 -3.039185419616542380e-04 3.285975425936555239e-04
2.984000000000000000e+03 9.999945319690297652e-01 1.000032018350790697e+00 1.000028980679898760e+00 9.999677091917624772e-01 9.999626736270257332e-01 1.277116021693885961e-04 -3.736288261103971387e-04 3.263257183670503379e-04 -3.873758933986868138e-04 3.210535804653829174e-04
2.986000000000000000e+03 1.000086863415897476e+00 1.000020566659831189e+00 9.999860572142209580e-01 9.999460509201497649e-01 9.999447997605139804e-01 1.851151794723568831e-05 -2.419986472401057455e-04 1.974737168034511336e-04 -1.199374935258407056e-04 1.616129354020282385e-04
2.988000000000000000e+03 1.000204560877698379e+00 9.999895662266695684e-01 9.999419036712511311e-01 9.999499352899021698e-01 9.999689290760526150e-01 -1.823486113133400736e-04 7.123486046752397743e-05 -1.310656154360483484e-04 2.398145446269795062e-04 -5.253031991923154826e-05
2.990000000000000000e+03 1.000236059959068280e+00 9.999515593207888298e-01 9.999308826730494149e-01 9.999695052205020973e-01 1.000007768119678842e+00 -2.522060213259539056e-04 2.553595632393619759e-04 -3.795749509641249729e-04 4.331140059793050644e-04 -1.524678900159224138e-04
2.992000000000000000e+03 1.000083429021191295e+00 9.999240981638205517e-01 9.999573742127917386e-01 9.999937228606012862e-01 1.000026682097709063e+00 -1.025517765552428945e-04 1.663579962822769257e-04 -3.601521938004836128e-04 3.186873153273953323e-04 -7.647697367836654188e-06
2.994000000000000000e+03 9.999079218785932310e-01 9.999467960349759377e-01 9.999958636891742580e-01 1.000005299225503741e+00 1.000027866572977819e+00 7.631611865586777064e-05 -1.016990478579346053e-04 -7.755277568028856084e-05 -5.735202967264764901e-05 2.765403333299802408e-04
2.996000000000000000e+03 9.999717525173238419e-01 1.000013075105985028e+00 1.000011525713440097e+00 9.999848693442203729e-01 1.000006557863759138e+00 8.210952014308170520e-05 -3.327811471321900417e-04 2.184079091401097369e-04 -3.658254466084825789e-04 4.103086197290138908e-04
2.998000000000000000e+03 1.000222792472664546e+00 1.000052285079302106e+00 9.999939354033551275e-01 9.999560756228255132e-01 9.999581162504268539e-01 -4.389277739448206600e-05 -3.320138550627536010e-04 2.282664500879678991e-04 -2.693350779021985763e-04 2.337704316974030104e-04
3.000000000000000000e+03 1.000382277073366133e+00 1.000022234592994996e+00 9.999561278722468582e-01 9.999604390941457810e-01 9.999374527885546149e-01 -1.491226521444948862e-04 -9.997071761417882093e-05 -5.373095487484122040e-05 1.415091442827329812e-04 -9.721624095755178904e-05
3.002000000000000000e+03 1.000335444886410130e+00 9.999605265420167255e-01 9.999206442262914551e-01 9.999865805548987518e-01 9.999887832644824837e-01 -1.591581619999049557e-04 1.222662770736858244e-04 -3.383600392760380488e-04 4.436064316243761951e-04 -2.603339815217358116e-04
3.004000000000000000e+03 1.000143710633892180e+00 9.999250251940553502e-01 9.999288663431251667e-01 1.000001167351963094e+00 1.000051725372506972e+00 -6.879823740875713723e-05 9.489677431058241583e-05 -3.565463999782455227e-04 3.649507544642554007e-04 -8.499778693054192854e-05
3.006000000000000000e+03 9.999249066071910219e-01 9.999324428066227455e-01 9.999913606904071717e-01 1.000009739668362929e+00 1.000048452490053030e+00 5.767774326219745912e-05 -1.570861799564649518e-04 -9.072714994541910530e-05 -3.827255479942918498e-06 2.870605794828758072e-04
3.008000000000000000e+03 9.999065221463864228e-01 9.999739372898861500e-01 1.000044924444081662e+00 1.000015555754164343e+00 1.000001237971030799e+00 6.162728010202681657e-05 -3.756708244354819461e-04 2.134117992686854909e-04 -3.433880484163491357e-04 5.018421879317233082e-04
3.010000000000000000e+03 1.000213603085910785e+00 1.000033996550200532e+00 1.000035584268948341e+00 9.999978264264050010e-01 9.999719935981598029e-01 -1.195981080553560878e-04 -3.450355594183243733e-04 2.546607197006757147e-04 -3.322127309347955152e-04 2.891817490833959066e-04
3.012000000000000000e+03 1.000546508816579694e+00 1.000066650847189154e+00 9.999868382360649344e-01 9.999673946036345962e-01 9.999719041319657942e-01 -2.911843442802731228e-04 -1.047285372906615105e-04 -1.352393464073362169e-05 7.733183917930039895e-05 -2.071916584018749737e-04
3.014000000000000000e+03 1.000506076819050794e+00 1.000028873821496411e+00 9.999347119955088736e-01 9.999581044994136914e-01 9.999941325944796677e-01 -2.432093133332642642e-04 1.088461459275923512e-04 -3.356353795992132630e-04 5.205287907195648312e-04 -4.724299736641050839e-04
3.016000000000000000e+03 1.000158393119529698e+00 9.999610117204472681e-01 9.998991930167494546e-01 9.999731547572217050e-01 1.000040507165979919e+00 -4.590881171683228748e-05 9.348148119552619620e-05 -4.199495952955893262e-04 5.335376018980938096e-04 -1.934204560091607990e-04
3.018000000000000000e+03 9.998873522472231379e-01 9.999407312966734906e-01 9.999234091782535083e-01 9.999999500037870526e-01 1.000072400793197147e+00 8.372298615839924001e-05 -1.533899173759283735e-04 -1.756045738575355141e-04 7.798932414563761965e-05 3.434386617951183272e-04
3.020000000000000000e+03 9.999058663963910076e-01 9.999675791483662035e-01 1.000012807819291583e+00 1.000026532960925030e+00 1.000031739137284159e+00 5.618021922710289583e-05 -4.279189046271775340e-04 2.088116902520764336e-04 -3.880175063455915357e-04 6.064190392355330852e-04
3.022000000000000000e+03 1.000181209945761207e+00 9.999965268716398681e-01 1.000077937817939855e+00 1.000025515003006849e+00 9.999474011938447315e-01 -8.761272350673876021e-05 -4.641689344499843966e-04 3.630356307459429391e-04 -4.038390804643051074e-04 3.639942754826280542e-04
3.024000000000000000e+03 1.000511038770335093e+00 1.000019054328016965e+00 1.000048546874946043e+00 9.999880465350002856e-01 9.999247114405438452e-01 -2.544727900467608130e-04 -1.958978637118010801e-04 1.005006952704205178e-04 4.209692695678939409e-05 -1.836249173108324526e-04
3.026000000000000000e+03 1.000549481438573585e+00 1.000025262255322733e+00 9.999687035529547519e-01 9.999499523678098134e-01 9.999931694953242411e-01 -2.956027700274178665e-04 1.287020553500366085e-04 -3.213805863648223275e-04 5.474843681767476529e-04 -5.457721771196157728e-04
3.028000000000000000e+03 1.000146957902608991e+00 9.999950867989862990e-01 9.999129368686617836e-01 9.999391424529571193e-01 1.000064597072788386e+00 -1.252276022889030219e-04 1.941922887829983691e-04 -4.794314063262534033e-04 6.574677093555922900e-04 -3.057220855259697406e-04
3.030000000000000000e+03 9.996671966114925034e-01 9.999642270182528270e-01 9.999064138686375447e-01 9.999559187899160762e-01 1.000073140459827314e+00 1.152532907263750648e-04 -5.900890326621327178e-05 -2.310833837216673251e-04 2.412668889301807841e-04 3.666753592050518880e-04
3.032000000000000000e+03 9.996120195777676853e-01 9.999764848243255511e-01 9.999524469201283017e-01 1.000003084052513813e+00 1.000040485698856507e+00 1.810601470045489463e-04 -4.043595037833719211e-04 2.034056999992441244e-04 -3.370500814854092203e-04 7.724226646732544090e-04
3.034000000000000000e+03 1.000015786365380466e+00 1.000003392893251242e+00 1.000035574886252165e+00 1.000053709942018143e+00 9.999886487501531418e-01 1.152158482014311335e-05 -5.334374818077311856e-04 4.411599543843262297e-04 -4.908962520931618809e-04 4.745393576411010921e-04
3.036000000000000000e+03 1.000453905520506837e+00 1.000011641867461387e+00 1.000090203442260517e+00 1.000041138276186903e+00 9.999306171915471886e-01 -2.242210357727922874e-04 -3.065089139750051491e-04 2.374677422036760904e-04 -1.660750648514242980e-05 -2.176365839334213389e-04
3.038000000000000000e+03 1.000498501001631402e+00 1.000013246352465579e+00 1.000053865037910272e+00 9.999636061111680796e-01 9.999355369277417305e-01 -3.202048183063527860e-04 8.660199252902376493e-05 -2.335477019039975083e-04 6.385878074410021111e-04 -6.361927106767958917e-04
3.040000000000000000e+03 1.000060144656420791e+00 9.999997649197002181e-01 9.999576758230472873e-01 9.999105880054164341e-01 1.000040472926046364e+00 -1.929057975837863666e-04 2.702716599411337378e-04 -4.923518203525034057e-04 8.370241184673032561e-04 -3.906844911031130121e-04
3.042000000000000000e+03 9.994879460754180212e-01 9.999593525962399143e-01 9.998989069817246778e-01 9.999306474117427568e-01 1.000138478536928055e+00 6.434795111218919589e-05 7.224321642259685016e-05 -2.684651679389149026e-04 4.009838910559021248e-04 3.155585072947752145e-04
3.044000000000000000e+03 9.993401238905018635e-01 9.999408556516012903e-01 9.999217846565829904e-01 9.999839047405467696e-01 1.000112673510907602e+00 2.185494219967417339e-04 -3.028017682198394706e-04 2.247968431645941954e-04 -2.564970903328950345e-04 8.166101432508360552e-04
3.046000000000000000e+03 9.998218932174525175e-01 9.999735479635344371e-01 9.999863683770880973e-01 1.000034958428655418e+00 1.000005638316409540e+00 8.953580418968808369e-05 -5.013461243382963395e-04 5.373423665035306556e-04 -5.341512656576471009e-04 5.862129161626327550e-04
3.048000000000000000e+03 1.000476914787581384e+00 1.000007079313077307e+00 1.000046840860043140e+00 1.000067999144254927e+00 9.999255176503302200e-01 -2.265193506571050279e-04 -3.380940242488414795e-04 3.766380399031211122e-04 -1.599877466362763223e-04 -1.763886736479665981e-04
3.050000000000000000e+03 1.000634967029857547e+00 1.000014736368688206e+00 1.000078162561564676e+00 1.000039539354675933e+00 9.999015575032127456e-01 -4.158795275773639779e-04 6.191924349818392478e-05 -1.410364215152068630e-04 5.435772028385445209e-04 -7.175433152434516340e-04
3.052000000000000000e+03 1.000125053163517297e+00 1.000022037688041765e+00 1.000043880488936887e+00 9.999440400931036699e-01 9.999325621698382793e-01 -2.838561175258486188e-04 3.451295748992726730e-04 -5.272290343563296742e-04 9.035797216825725920e-04 -5.051977481375272789e-04
3.054000000000000000e+03 9.994170260949580831e-01 1.000011058362953120e+00 9.999453963521821587e-01 9.998760943967485160e-01 1.000028506486843050e+00 4.930239349632326343e-05 2.262637865222825637e-04 -3.682389481403600682e-04 5.449383515857729931e-04 2.696527228510901277e-04
3.056000000000000000e+03 9.991351690911585148e-01 9.999526804834329985e-01 9.998734935754040043e-01 9.999151352887293287e-01 1.000126093190084164e+00 3.040343873375326634e-04 -2.117484247501291586e-04 2.051607752667828396e-04 -1.943484431930576418e-04 8.943300765298532393e-04
3.058000000000000000e+03 9.995149451288543041e-01 9.999004885944444698e-01 9.999013048668691228e-01 1.000011250683072284e+00 1.000116821198174355e+00 2.821089471786037686e-04 -5.587274172203635829e-04 6.391559180747600696e-04 -5.868750073886701280e-04 7.795270879410729544e-04
3.060000000000000000e+03 1.000219119246662292e+00 9.999149372215202503e-01 9.999812836241026570e-01 1.000068338541471258e+00 1.000006812304563564e+00 -2.492265205120883689e-05 -4.693297943451027075e-04 5.316658076280586813e-04 -2.480582458266022950e-04 2.015394627477594592e-05
3.062000000000000000e+03 1.000600237548397553e+00 9.999707136906367255e-01 1.000035326281972559e+00 1.000059122072261664e+00 9.999116549946973631e-01 -3.993253752363755166e-04 -1.247191689372189330e-05 -9.974659018391871079e-06 4.998520315219460346e-04 -6.551346683392866160e-04
3.064000000000000000e+03 1.000267213286440304e+00 1.000027874028280861e+00 1.000051257749536182e+00 1.000000977482612852e+00 9.998928205102085576e-01 -4.971576923164712112e-04 3.814201406990967865e-04 -4.910634885372449710e-04 9.543139307309086126e-04 -5.876559476550501050e-04
3.066000000000000000e+03 9.994963477285344622e-01 1.000081405925416611e+00 1.000029335810426634e+00 9.999182310004384178e-01 9.999260509224434657e-01 -1.825870094384133267e-04 3.404066321824042105e-04 -4.502576971991773739e-04 6.867506351297728538e-04 1.543160520658610536e-04
3.068000000000000000e+03 9.990010308201940914e-01 1.000097097426678294e+00 9.999597698327462592e-01 9.998707457195941117e-01 9.999901631401625357e-01 2.566821117515647008e-04 -8.130453207558250640e-05 1.134259887975993880e-04 -6.594328385038174571e-05 8.583327760014471900e-04
3.070000000000000000e+03 9.992202878523970266e-01 1.000030298194946710e+00 9.998918211882622531e-01 9.999176291052462862e-01 1.000064531839979676e+00 3.947261616000871274e-04 -4.733492520630114926e-04 6.921781064441380081e-04 -6.044962988273846517e-04 8.663731020142460435e-04
3.072000000000000000e+03 9.998860316320539177e-01 9.999259980515324830e-01 9.998999687068963471e-01 1.000024207984628877e+00 1.000092354738454148e+00 1.229165597221117449e-04 -4.722837498359002306e-04 7.400102511645856957e-04 -4.095923992590143228e-04 1.903882246423133713e-04
3.074000000000000000e+03 1.000316179107608727e+00 9.998845054102215579e-01 9.999731667223169529e-01 1.000090053619478558e+00 1.000046047497967994e+00 -2.910826523429693182e-04 -6.823935453618005837e-05 2.076523729025185529e-04 3.439823929581756570e-04 -5.022651165753562507e-04
3.076000000000000000e+03 1.000080603999135676e+00 9.999354360231760275e-01 1.000038260143179425e+00 1.000071805425311267e+00 9.999782356824709062e-01 -4.924312791488238365e-04 4.046163541951279291e-04 -4.146765990824025539e-04 9.268031638396705867e-04 -5.286529130767230692e-04
3.078000000000000000e+03 9.993848401050063890e-01 1.000028121173429208e+00 1.000062306414422286e+00 1.000008466561277842e+00 9.999488606353663656e-01 -3.024441613111838317e-04 5.298487620994307354e-04 -5.563168300264450953e-04 7.673516655845638015e-04 1.289656741514079929e-04
3.080000000000000000e+03 9.988620709991227198e-01 1.000104958171070813e+00 1.000049698097533524e+00 9.999486977920719610e-01 9.999603106867873681e-01 1.560940254750074795e-04 1.707378007271585850e-04 -8.577427242639696140e-05 2.570083960557706412e-05 8.075058600322713390e-04
3.082000000000000000e+03 9.989832185815474830e-01 1.000119978806985888e+00 9.999998802045888535e-01 9.999187551266830454e-01 9.999918696179587174e-01 5.096405412496970858e-04 -3.566252556173842014e-04 5.626091549049979474e-04 -5.801674713603457512e-04 8.508406930591564570e-04
3.084000000000000000e+03 9.996220444987812259e-01 1.000048177631779334e+00 9.999359049048407444e-01 9.999347643362067606e-01 1.000034783057531795e+00 4.390212462174154849e-04 -5.598995726785745792e-04 7.923772094933767812e-04 -4.970223067139049921e-04 2.498489945419224466e-04
3.086000000000000000e+03 1.000187976279764523e+00 9.999322146932381195e-01 9.999128994623369682e-01 9.999886347152165955e-01 1.000072120923688690e+00 1.828197048742912915e-06 -2.603386025501379180e-04 4.101129604311967236e-04 1.605660610795877111e-04 -4.060146902542329547e-04
3.088000000000000000e+03 1.000188179896461360e+00 9.998642924203696714e-01 9.999509287473615782e-01 1.000039091272524105e+00 1.000075285329940833e+00 -4.198365808037696450e-04 2.579499295092453908e-04 -2.134162937234883122e-04 7.724462459684972894e-04 -5.149209676080309002e-04
3.090000000000000000e+03 9.996589272503042523e-01 9.998899617114760385e-01 1.000010180390087600e+00 1.000052507015517289e+00 1.000036705967344730e+00 -4.778501598559320809e-04 5.521239374668110607e-04 -5.163902006082671204e-04 7.965616424835741472e-04 -2.727554216231280106e-06
3.092000000000000000e+03 9.990888318793754719e-01 9.999710162131403290e-01 1.000047753593147126e+00 1.000035863295271277e+00 9.999786189802993830e-01 -1.311062100487128809e-04 3.938470476110033139e-04 -2.381518262933540286e-04 2.314765275831417426e-04 6.218504999144049746e-04
3.094000000000000000e+03 9.989618878768690147e-01 1.000040272168658984e+00 1.000050047060735858e+00 1.000010216779833483e+00 9.999301562493425610e-01 3.466766624906734030e-04 -6.865953427233516195e-05 3.698236495775247172e-04 -3.921151626022116522e-04 7.516942493665328649e-04
3.096000000000000000e+03 9.993395896309028581e-01 1.000054457706016198e+00 1.000016298376738666e+00 9.999818371819626517e-01 9.999132666741730180e-01 5.597967053513677998e-04 -4.191426256753356039e-04 7.579884289091060609e-04 -5.052486364254429700e-04 3.011565580468875776e-04
3.098000000000000000e+03 9.998331204989476806e-01 1.000009526716052033e+00 9.999606572847039576e-01 9.999526808093436303e-01 9.999369608071235760e-01 3.140875335148188611e-04 -3.226202476822739125e-04 5.760746058650601485e-04 -4.404142119269922195e-05 -2.164465866758470301e-04
3.100000000000000000e+03 9.999879953554698941e-01 9.999455176463682982e-01 9.999168096981034815e-01 9.999412836694587803e-01 9.999911165137809199e-01 -1.737875416386872518e-04 1.332978268485120166e-04 1.902825204718103360e-05 5.110276431938724556e-04 -2.722890636321880550e-04
3.102000000000000000e+03 9.997125664693219393e-01 9.999146583757975160e-01 9.999083313798520223e-01 9.999620126079854510e-01 1.000042599280975164e+00 -4.601909079701253791e-04 5.196363227918672067e-04 -3.867385816244211204e-04 6.553033357742153817e-04 1.318217170964105286e-04
3.104000000000000000e+03 9.993196935829973260e-01 9.999328170690418016e-01 9.999234516527916172e-01 1.000002350656804762e+00 1.000051649081497684e+00 -3.062378898960812514e-04 5.058608470666127194e-04 -3.157352842323868521e-04 3.269247101954031670e-04 5.592255737333232200e-04
3.106000000000000000e+03 9.991760913825108448e-01 9.999745010761995623e-01 9.999404360113807178e-01 1.000040060679889375e+00 1.000005374846075101e+00 1.271820292758433493e-04 1.404687800353478482e-04 1.066778289893927382e-04 -1.230178730458665354e-04 6.122252386896236088e-04
3.108000000000000000e+03 9.993691652552429971e-01 1.000005489109819123e+00 9.999539381929949400e-01 1.000061044080077677e+00 9.999359786891701685e-01 4.766034118475406399e-04 -2.664338786636405465e-04 4.956525228882467703e-04 -2.855794375767597092e-04 2.541420541997347683e-04
3.110000000000000000e+03 9.996928009086540889e-01 1.000009742486629216e+00 9.999633043747007122e-01 1.000052961847650579e+00 9.998942402977423205e-01 4.721006366924864763e-04 -4.078362043641281217e-04 5.338124701413784557e-04 -3.020458607934291498e-05 -1.809222317672031942e-04
3.112000000000000000e+03 9.998681950270871255e-01 1.000002510268873435e+00 9.999649988395958866e-01 1.000013838675434696e+00 9.999058976822320366e-01 1.075086933371237449e-04 -1.738902126519365637e-04 2.035344754164112419e-04 3.834472087557913296e-04 -2.760406580807002507e-04
3.114000000000000000e+03 9.997716441137481924e-01 1.000017190236830000e+00 9.999634515651586453e-01 9.999732970030935642e-01 9.999620680531396966e-01 -3.400017148506964183e-04 2.567586975385027044e-04 -1.871957363813631938e-04 5.445298268357898078e-04 3.825795488763005002e-05
3.116000000000000000e+03 9.995203156405644274e-01 1.000060833135176575e+00 9.999621816419415055e-01 9.999709347177687668e-01 1.000034571184508225e+00 -4.980154144497040292e-04 5.294623583371542951e-04 -2.795811606406481279e-04 3.159372532769219718e-04 3.833606435166956217e-04
